BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901)
9.605,-29.88135,-79.841763,1790.278755
9.606,-28.597607,-78.601856,1773.207695
9.607,-27.112513,-77.881973,1755.184547
9.608,-25.467426,-76.922108,1736.367973
9.609,-24.061773,-75.882294,1718.979103
9.61,-22.778584,-74.8825,1700.801674
9.611,-20.892143,-73.242466,1681.990982
9.612,-19.688675,-71.48254,1663.487465
9.613,-17.923046,-70.002552,1645.148331
9.614,-16.558765,-68.162594,1624.126434
9.615,-14.632328,-66.362671,1605.787102
9.616,-13.309143,-64.522778,1586.030968
9.617,-11.4627,-62.642868,1566.902687
9.618,-9.817616,-60.762974,1546.188965
9.619,-8.413059,-59.203098,1526.267929
9.62,-6.728527,-57.00312,1507.306229
9.621,-4.882088,-55.283321,1486.122696
9.622,-3.277275,-53.083309,1466.043587
9.623,-1.631916,-51.283512,1446.755363
9.624,0.013172,-49.603729,1424.308289
9.625,1.81879,-47.243771,1405.17849
9.626,3.625233,-45.524075,1385.74147
9.627,5.310589,-43.564316,1364.242867
9.628,6.714321,-41.92453,1341.955956
9.629,8.158325,-39.80476,1319.193539
9.63,10.083385,-37.92495,1299.601997
9.631,11.246037,-35.845306,1277.947765
9.632,13.011391,-34.32555,1256.300434
9.633,14.53511,-32.205887,1233.060341
9.634,16.139099,-30.446236,1211.722225
9.635,17.663095,-28.886593,1189.91415
9.636,18.705482,-27.006889,1166.366692
9.637,20.228107,-25.527424,1145.357792
9.638,21.391033,-23.607727,1123.393024
9.639,22.793667,-21.888092,1100.628017
9.64,24.196577,-20.16856,1078.351295
9.641,25.117325,-18.888985,1054.969006
9.642,26.037251,-17.209408,1032.216278
9.643,26.997175,-15.089745,1009.465187
9.644,27.997646,-13.570202,987.507572
9.645,28.556231,-11.850609,965.239258
9.646,29.234255,-10.17112,941.373726
9.647,29.952824,-8.651535,917.517757
9.648,30.470312,-7.171883,893.511517
9.649,30.705902,-5.532349,869.813992
9.65,30.902044,-3.972805,846.91452
9.651,31.017368,-2.013195,824.175442
9.652,30.890791,-0.213547,799.380852
9.653,30.925301,1.426029,775.532255
9.654,30.596818,2.945637,752.800898
9.655,30.268336,4.265152,726.584911
9.656,29.660422,5.664665,702.894287
9.657,28.931147,7.064196,677.955101
9.658,28.401309,8.063572,653.157951
9.659,27.429583,9.423254,629.164083
9.66,26.578671,10.582661,605.325853
9.661,25.608044,11.742126,579.587309
9.662,24.516602,12.781624,553.375687
9.663,23.464334,14.221174,529.069988
9.664,22.452887,15.060603,503.645741
9.665,21.119543,16.300086,479.494406
9.666,20.189186,17.379601,455.179325
9.667,19.056926,18.139101,430.867216
9.668,17.885489,19.018548,405.294345
9.669,16.833771,20.298069,381.457106
9.67,16.023679,21.377668,357.463885
9.671,15.254409,22.657231,334.732852
9.672,14.324601,23.416772,311.363751
9.673,13.273432,23.656082,287.045853
9.674,12.223359,24.135497,263.67313
9.675,11.293277,24.815088,241.101058
9.676,10.402643,25.014484,218.518619
9.677,9.072592,24.973879,197.050787
9.678,8.262501,25.333431,179.364367
9.679,7.294893,24.892836,159.153331
9.68,6.164552,24.772343,142.115981
9.681,5.11695,24.33179,123.945961
9.682,4.429594,23.85124,108.476218
9.683,3.542802,23.450747,93.944101
9.684,2.776824,22.770298,81.629667
9.685,2.331096,21.809766,69.628673
9.686,1.324039,20.409289,59.838489
9.687,0.197815,18.528641,50.053405
9.688,-0.807594,16.207965,43.413766
9.689,-2.253792,13.087163,37.569684
9.69,-3.29865,10.406411,32.521818
9.691,-3.580275,8.605883,26.990172
9.692,-4.101606,7.125581,23.196972
9.693,-4.101057,6.325245,19.099174
9.694,-3.699991,5.404962,14.508727
9.695,-3.056199,4.124686,11.659655
9.696,-1.852177,3.324393,10.561652
9.697,-0.967033,2.204062,8.812408
9.698,0.159191,1.723869,8.818003
9.699,1.163503,0.803627,5.651695
9.7,1.926736,0.483464,7.077937
9.701,2.450263,-0.196692,7.7098
9.702,3.092408,-0.436799,6.126059
9.703,3.453751,-0.916971,6.119841
9.704,3.97618,-1.076958,5.489299
9.705,4.337798,-1.277047,5.493095
9.706,4.739688,-1.357103,5.330366
9.707,4.819681,-1.55713,2.800348
9.708,5.342659,-1.597189,4.07173
9.709,5.020489,-1.557255,3.271757
9.71,4.980492,-1.437181,3.430876
9.711,4.779685,-1.437118,3.277809
9.712,4.538057,-1.517154,3.439079
9.713,4.417243,-1.437139,3.435136
9.714,4.016451,-1.477136,2.487677
9.715,4.136716,-1.517154,4.069607
9.716,4.016451,-1.477094,4.068134
9.717,4.256981,-1.437076,2.799849
9.718,4.456965,-1.477115,3.595888
9.719,4.377795,-1.477178,3.912964
9.72,4.537233,-1.437118,4.380114
9.721,4.457514,-1.397058,2.643512
9.722,4.297253,-1.517112,4.382762
9.723,4.296704,-1.357103,3.59048
9.724,4.176164,-1.477094,4.228401
9.725,4.256981,-1.477094,4.070285
9.726,4.216161,-1.397037,3.748921
9.727,4.336701,-1.477072,4.702625
9.728,4.256158,-1.437055,3.909354
9.729,4.096171,-1.597063,2.964509
9.73,4.216161,-1.677078,4.382928
9.731,4.176164,-1.397058,5.333472
9.732,3.97618,-1.477072,2.649112
9.733,4.17589,-1.597084,4.863688
9.734,3.895089,-1.317044,3.431361
9.735,4.05535,-1.437034,3.437267
9.736,3.975631,-1.437034,3.440247
9.737,4.056174,-1.597084,3.595902
9.738,4.096171,-1.757134,4.864525
9.739,3.774549,-1.637102,3.909029
9.74,4.13507,-1.477072,3.747448
9.741,3.815095,-1.517069,4.225103
9.742,4.056448,-1.517028,3.43531
9.743,3.93536,-1.317023,4.072906
9.744,4.095896,-1.357061,3.286723
9.745,4.176164,-1.637018,4.064186
9.746,4.015354,-1.437097,4.54776
9.747,4.096171,-1.557045,4.698497
9.748,3.814546,-1.67712,2.010673
9.749,3.975631,-1.637102,4.703123
9.75,3.773726,-1.597084,3.280935
9.751,4.015079,-1.557066,3.116892
9.752,4.055625,-1.597084,4.068473
9.753,4.055625,-1.597126,4.390321
9.754,3.855641,-1.517091,4.380611
9.755,3.975357,-1.437076,2.808391
9.756,4.055076,-1.677099,2.486397
9.757,4.015354,-1.717138,4.230684
9.758,4.095622,-1.557066,3.754329
9.759,3.895638,-1.597,3.596877
9.76,4.135619,-1.597042,5.494078
9.761,4.015079,-1.717096,2.643512
9.762,4.096171,-1.677036,4.075853
9.763,3.854817,-1.797047,4.238755
9.764,4.014805,-1.637123,3.439583
9.765,3.894814,-1.757009,4.065334
9.766,3.935085,-1.637102,5.336107
9.767,4.095347,-1.677099,1.697061
9.768,3.894814,-1.677099,3.907523
9.769,3.854543,-1.637081,4.85747
9.77,3.813997,-1.47701,4.38537
9.771,4.176439,-1.757072,3.757317
9.772,3.93536,-1.63706,3.434473
9.773,3.975906,-1.557087,2.804428
9.774,3.975357,-1.516965,3.760263
9.775,3.854268,-1.557045,3.594062
9.776,3.613464,-1.597063,3.756155
9.777,3.895363,-1.717012,3.758796
9.778,3.934811,-1.997137,5.183399
9.779,3.93536,-1.677099,3.761563
9.78,3.895638,-1.797047,4.234322
9.781,3.533471,-1.91708,2.65275
9.782,3.774275,-1.677078,4.544489
9.783,3.773726,-1.396995,3.911325
9.784,3.734278,-1.597042,3.441216
9.785,4.015079,-1.75705,3.916103
9.786,3.774275,-1.637018,4.229404
9.787,3.774,-1.557045,3.442204
9.788,3.81482,-1.636997,3.916409
9.789,3.974808,-1.677015,2.967171
9.79,3.854268,-1.837086,4.233498
9.791,4.015079,-1.877083,5.018049
9.792,4.255883,-1.837044,2.805417
9.793,3.935634,-1.716991,3.916907
9.794,3.85372,-1.556983,5.339558
9.795,3.774,-1.75703,3.75879
9.796,3.934537,-2.117106,3.7624
9.797,3.774549,-1.957077,4.544475
9.798,3.654559,-1.636997,2.646133
9.799,3.733729,-1.997053,3.282422
9.8,3.815095,-1.557066,4.073391
9.801,3.734553,-1.717054,3.121518
9.802,3.774275,-1.837023,4.075189
9.803,4.055076,-1.71697,4.069282
9.804,3.93536,-1.837065,3.123815
9.805,3.694281,-1.677078,4.544502
9.806,3.854543,-1.837023,4.390307
9.807,3.693732,-1.917017,4.228401
9.808,3.694007,-1.877062,5.813291
9.809,3.774275,-1.75703,3.918865
9.81,3.81482,-1.877041,4.705246
9.811,3.894814,-1.636976,4.545962
9.812,3.573467,-1.916996,3.756666
9.813,3.774275,-1.636955,3.595059
9.814,3.773726,-1.91708,4.387666
9.815,3.774549,-1.556961,2.017595
9.816,3.814546,-1.917017,4.548763
9.817,3.65401,-1.436971,3.761417
9.818,3.493474,-1.797089,3.759101
9.819,3.894265,-1.836981,2.967337
9.82,3.694007,-1.917017,3.598358
9.821,3.81482,-1.797068,4.23661
9.822,3.814546,-1.636934,3.758776
9.823,3.934537,-1.757009,4.073391
9.824,3.533745,-1.75705,3.759426
9.825,3.453751,-1.797026,3.915115
9.826,3.654284,-1.757009,3.59409
9.827,3.854817,-1.476989,3.757144
9.828,3.934811,-1.636976,3.445677
9.829,3.814272,-1.636955,3.920828
9.83,3.653461,-1.797006,3.280624
9.831,3.694007,-1.837003,4.233498
9.832,3.733455,-1.797089,3.76009
9.833,3.734003,-1.797006,3.281799
9.834,3.573467,-1.957056,3.75944
9.835,3.734553,-1.957056,2.961411
9.836,3.854817,-1.99701,3.598523
9.837,3.693458,-1.636976,4.391601
9.838,3.734003,-1.837003,3.600175
9.839,3.694007,-1.837023,3.596546
9.84,3.653735,-1.717117,5.023305
9.841,3.65401,-1.957077,2.966348
9.842,3.734003,-1.917017,3.440392
9.843,3.65401,-1.516965,3.916907
9.844,3.975082,-1.796984,4.394402
9.845,3.61319,-1.99701,4.549426
9.846,3.653461,-1.757009,4.390792
9.847,3.734827,-1.917017,3.917072
9.848,3.855092,-1.837023,4.234958
9.849,3.574565,-1.837023,4.700794
9.85,3.734278,-1.877062,3.911796
9.851,3.694281,-1.676973,4.699334
9.852,3.693732,-1.91708,3.439079
9.853,3.454026,-1.917059,4.074525
9.854,3.855092,-1.71697,3.440712
9.855,3.372934,-1.676994,4.076191
9.856,3.734278,-1.837023,3.918545
9.857,3.694556,-1.797047,3.445988
9.858,3.974533,-1.676952,3.1299
9.859,3.774824,-1.716949,3.916409
9.86,3.653461,-1.997031,3.762566
9.861,3.532647,-1.716949,2.647633
9.862,3.773726,-1.716907,2.645821
9.863,3.653735,-1.836981,3.759765
9.864,3.733455,-1.957014,4.393254
9.865,3.734278,-1.916996,3.754668
9.866,3.653735,-1.836981,4.077001
9.867,3.292666,-1.876999,3.124292
9.868,3.893991,-1.957056,3.916257
9.869,3.573467,-1.837023,5.174188
9.87,3.694007,-1.916996,3.607216
9.871,3.653735,-1.676994,3.913137
9.872,3.533745,-1.876999,3.756805
9.873,3.774275,-1.796984,3.760263
9.874,3.573467,-1.837023,3.447136
9.875,3.894814,-2.077088,4.232835
9.876,3.653461,-2.117043,4.231494
9.877,3.653187,-1.956993,3.762386
9.878,3.734003,-1.636976,3.919057
9.879,3.693732,-1.836939,2.968479
9.88,3.573193,-1.797006,3.284566
9.881,3.534019,-2.03707,4.23316
9.882,3.613739,-1.596937,4.075687
9.883,3.733729,-1.916996,4.076337
9.884,3.734553,-1.957035,4.86781
9.885,3.614013,-1.83696,4.076177
9.886,3.774549,-1.676952,3.914597
9.887,3.454026,-1.677036,4.236445
9.888,3.533471,-1.956993,3.443512
9.889,3.734553,-1.956993,3.76025
9.89,3.613464,-1.876978,5.023438
9.891,3.574016,-1.756988,4.07718
9.892,3.573742,-1.957035,4.231348
9.893,3.413206,-1.99699,5.499148
9.894,3.573742,-1.797026,2.487366
9.895,3.494023,-1.756967,4.070106
9.896,3.573467,-1.716886,3.915453
9.897,3.293215,1.084297,27.611331
9.898,0.396427,14.928339,37.566506
9.899,-2.100118,19.249549,27.291595
9.9,-2.223676,21.650282,46.911267
9.901,-2.378449,21.890871,48.134588
9.902,-1.323985,24.412916,105.342372
9.903,-3.964873,24.13445,139.126053
9.904,-10.46165,15.334078,181.784381
9.905,-14.666805,2.052593,224.903447
9.906,-15.050581,-15.390282,253.15288
9.907,-13.306291,-35.55441,273.366565
9.908,-13.05341,-52.478205,276.522995
9.909,-12.322762,-65.401251,275.890989
9.91,-9.784301,-74.04319,280.942154
9.911,-6.646982,-79.043968,288.026245
9.912,-6.000172,-80.683416,304.604162
9.913,-5.235017,-78.761869,328.436615
9.914,-4.830657,-72.438929,359.545654
9.915,-5.109263,-63.31527,393.493383
9.916,-5.587852,-51.350911,434.235441
9.917,-5.060758,-37.386041,477.510628
9.918,-3.732903,-21.741072,516.677824
9.919,-1.843996,-6.816612,544.309097
9.92,0.60569,6.627106,562.157591
9.921,2.169409,17.46998,571.792068
9.922,3.413154,25.672329,583.951141
9.923,4.456365,31.434349,601.487516
9.924,4.57855,35.196108,625.655296
9.925,4.221598,37.157707,659.923428
9.926,3.86684,37.599186,701.458416
9.927,3.031849,36.000214,745.524193
9.928,2.117958,33.401009,791.650955
9.929,0.800533,29.001274,832.093555
9.93,-1.201229,23.641319,870.316509
9.931,-3.404074,17.521198,907.122839
9.932,-6.008806,10.640862,941.715975
9.933,-8.049744,4.160622,979.466808
9.934,-9.164988,-1.999496,1019.116146
9.935,-9.558096,-7.359573,1057.487301
9.936,-9.185223,-12.239609,1097.131042
9.937,-8.13076,-15.799408,1135.825565
9.938,-6.956583,-18.599205,1171.673584
9.939,-6.50564,-21.198959,1205.477219
9.94,-6.378786,-23.158463,1240.069305
9.941,-6.69519,-24.397949,1272.921158
9.942,-7.372944,-25.077271,1307.047016
9.943,-8.612843,-24.516434,1338.16642
9.944,-9.493597,-24.075478,1371.823425
9.945,-10.171623,-22.794472,1401.83522
9.946,-9.884235,-20.953461,1432.165459
9.947,-9.034969,-19.112473,1462.492897
9.948,-7.864357,-17.191582,1493.284523
9.949,-5.88942,-15.150642,1523.291698
9.95,-3.430676,-13.069824,1551.708927
9.951,-1.131916,-11.629189,1585.511017
9.952,1.527634,-11.068787,1615.976357
9.953,3.906109,-10.668594,1648.983036
9.954,5.32164,-11.548645,1680.410599
9.955,7.098518,-12.908852,1716.570717
9.956,8.955391,-13.709145,1752.254925
9.957,10.086281,-15.469681,1790.166031
9.958,11.500713,-16.910255,1828.379688
9.959,13.03294,-17.750694,1866.909084
9.96,14.524357,-17.31115,1906.085232
9.961,16.737904,-16.151512,1946.18684
9.962,19.715786,-13.63176,1986.457432
9.963,22.772011,-10.311768,2025.30896
9.964,25.990143,-6.751945,2066.046696
9.965,29.327442,-2.592018,2106.309788
9.966,32.786385,2.247971,2144.046322
9.967,37.085533,7.968109,2180.67573
9.968,41.587955,14.328331,2216.993549
9.969,45.767658,20.568565,2254.894012
9.97,49.945995,27.328854,2290.102461
9.971,54.125427,33.729038,2325.308718
9.972,58.182396,39.129074,2356.886766
9.973,61.799675,44.729153,2388.460583
9.974,64.653721,48.808971,2417.350125
9.975,67.78775,52.408817,2445.76898
9.976,70.401264,54.848366,2470.559261
9.977,72.97533,56.127831,2495.186632
9.978,75.14724,57.367371,2515.402411
9.979,77.279415,57.206654,2534.49413
9.98,79.010532,56.806137,2549.644814
9.981,80.4603,55.885517,2564.335757
9.982,81.38736,54.925007,2575.227118
9.983,81.792271,53.164454,2584.386807
9.984,81.91473,51.124008,2590.21639
9.985,81.435047,49.003504,2595.281713
9.986,80.190754,46.403229,2595.907476
9.987,78.987282,43.442913,2595.444522
9.988,76.81839,40.402718,2592.918584
9.989,75.212204,36.64241,2589.290732
9.99,72.601158,32.68222,2582.50481
9.991,69.99012,28.682011,2575.883859
9.992,66.816097,24.121906,2566.268606
9.993,63.963146,19.561768,2555.840502
9.994,60.869667,14.881657,2542.909681
9.995,57.574833,10.281582,2530.124231
9.996,53.798389,5.641575,2518.615906
9.997,50.021122,1.081642,2505.526945
9.998,46.523834,-3.398315,2489.902569
9.999,42.665199,-7.758163,2472.700727
10,38.445499,-11.998055,2458.504128
10.001,34.786572,-16.277901,2442.410961
10.002,30.846848,-19.87764,2424.902069
10.003,26.868504,-23.95742,2408.803253
10.004,23.090137,-27.917374,2392.242748
10.005,19.753387,-31.357101,2374.247349
10.006,16.053913,-34.957054,2358.002514
10.007,12.798805,-38.51696,2338.892288
10.008,9.662586,-41.55674,2322.493565
10.009,6.768814,-44.876678,2304.34222
10.01,4.035305,-47.676498,2286.502106
10.011,1.501781,-50.716484,2269.622585
10.012,-1.231174,-53.356339,2250.517963
10.013,-3.200626,-55.956276,2231.574379
10.014,-5.211174,-58.47625,2214.676212
10.015,-7.061729,-60.156052,2198.263897
10.016,-8.992004,-62.276031,2179.793804
10.017,-10.64011,-64.235962,2161.797619
10.018,-12.16877,-65.355747,2143.480179
10.019,-13.537174,-66.55563,2125.952194
10.02,-14.503136,-67.275459,2107.801544
10.021,-15.710178,-68.275352,2086.635124
10.022,-16.395336,-68.475082,2068.950394
10.023,-16.959957,-68.874939,2052.20599
10.024,-17.324043,-69.635002,2031.837193
10.025,-18.169193,-70.35508,2013.196156
10.026,-18.612999,-71.075211,1995.666412
10.027,-18.776009,-71.795387,1977.819893
10.028,-18.536575,-71.795422,1959.972397
10.029,-18.619038,-72.435673,1940.381065
10.03,-18.380707,-72.635845,1922.375565
10.031,-18.381527,-72.956043,1902.939194
10.032,-17.941288,-72.836239,1883.991226
10.033,-17.863213,-72.996395,1864.868469
10.034,-16.981915,-73.036659,1846.227921
10.035,-16.421684,-72.996941,1827.745605
10.036,-16.142529,-72.237007,1808.786255
10.037,-15.380943,-71.917221,1789.040718
10.038,-14.499916,-71.077427,1769.285606
10.039,-13.658886,-70.237541,1748.908836
10.04,-12.857574,-69.397736,1729.629578
10.041,-12.256527,-68.157894,1708.618435
10.042,-11.014427,-67.038044,1690.293022
10.043,-10.052856,-65.758125,1668.651779
10.044,-9.252098,-64.358322,1648.581047
10.045,-8.251076,-62.958412,1629.308975
10.046,-7.410049,-61.678619,1607.187851
10.047,-6.288216,-60.278774,1586.332443
10.048,-5.407463,-58.678879,1563.896954
10.049,-4.565884,-57.479164,1543.679707
10.05,-3.725948,-55.799278,1522.181335
10.051,-2.844917,-54.23946,1501.647472
10.052,-2.045807,-52.919758,1479.374664
10.053,-1.004791,-51.119873,1458.200748
10.054,-0.124588,-49.880249,1435.91608
10.055,0.434822,-48.120384,1415.388218
10.056,1.39584,-46.680752,1392.161472
10.057,2.397137,-45.040989,1370.833626
10.058,3.35733,-43.401268,1348.876213
10.059,4.317253,-41.601509,1327.866302
10.06,4.837212,-40.121777,1304.010151
10.061,5.676601,-38.522076,1281.88763
10.062,6.717339,-36.882412,1260.559555
10.063,7.596992,-35.522873,1236.546764
10.064,8.397205,-33.683189,1214.751335
10.065,9.277687,-31.963554,1190.583736
10.066,9.995983,-30.643978,1168.782085
10.067,10.554291,-28.924362,1143.826618
10.068,11.233139,-27.564808,1121.547291
10.069,11.951984,-26.245251,1098.011211
10.07,12.630556,-24.765743,1075.106586
10.071,13.388851,-23.286137,1051.418907
10.072,13.826071,-21.92664,1027.091728
10.073,14.262194,-20.887226,1003.083347
10.074,14.458336,-19.247631,978.597977
10.075,14.734468,-17.96817,953.64666
10.076,14.92979,-16.408672,931.851089
10.077,15.164557,-15.489292,904.994831
10.078,15.118246,-14.169922,882.894169
10.079,15.11248,-13.010433,856.836624
10.08,14.905088,-12.011036,832.989193
10.081,14.738239,-11.01162,808.510956
10.082,14.410852,-10.092258,783.244822
10.083,14.122368,-9.292912,758.772444
10.084,13.915522,-8.213581,732.402388
10.085,13.346237,-7.33424,707.439196
10.086,12.777222,-6.294933,682.343399
10.087,12.28793,-5.655609,656.919525
10.088,11.717819,-4.976357,631.657845
10.089,10.706645,-3.896992,605.92013
10.09,10.177081,-2.977587,580.975861
10.091,9.406163,-2.178301,554.443071
10.092,8.756884,-1.338934,531.241655
10.093,7.826526,-0.419615,505.032551
10.094,6.814804,0.459705,479.929646
10.095,5.763085,1.459164,454.504236
10.096,5.072985,2.538597,429.55682
10.097,4.30289,3.297949,406.983459
10.098,3.694704,4.137339,381.085352
10.099,3.085969,5.456812,359.303563
10.1,2.678041,6.096301,335.140356
10.101,1.868224,6.775681,313.193121
10.102,1.380578,7.375086,289.979489
10.103,0.812663,8.094526,267.876866
10.104,0.2053,8.053838,246.40642
10.105,-0.121262,8.093267,225.246285
10.106,-0.648082,8.492585,206.290427
10.107,-1.335713,8.412004,186.863464
10.108,-1.660628,8.411438,167.754535
10.109,-2.105807,8.290818,152.116498
10.11,-1.988287,8.210321,137.273218
10.111,-2.152117,7.649651,122.108552
10.112,-2.435388,6.849002,107.423693
10.113,-2.557849,5.888301,92.571842
10.114,-2.800574,4.447598,82.302719
10.115,-2.479502,3.767043,70.609933
10.116,-2.440328,1.606207,61.924517
10.117,-2.400606,0.605699,53.066633
10.118,-2.080357,-0.194657,47.070368
10.119,-2.401429,-0.554943,40.741694
10.12,-2.845511,-0.755074,35.374297
10.121,-3.12741,-0.635104,31.106695
10.122,-3.128233,-0.715287,25.421211
10.123,-3.409584,-0.795385,21.938159
10.124,-2.887978,-1.035618,18.938217
10.125,-2.203366,-1.11578,15.935283
10.126,-1.400685,-1.035786,13.249119
10.127,-0.355279,-0.755892,12.142381
10.128,0.608213,-0.195832,8.976764
10.129,1.371172,0.204199,7.708127
10.13,2.29549,0.644228,8.178236
10.131,3.539783,0.764176,7.074811
10.132,4.46465,0.844086,4.857906
10.133,4.866814,0.483925,4.061039
10.134,5.588953,0.08381,2.483542
10.135,5.831129,-0.316326,3.113759
10.136,6.231921,-0.55637,1.843338
10.137,6.11193,-0.27635,3.106685
10.138,5.830031,-0.076303,2.794546
10.139,5.347874,-0.276329,3.42457
10.14,4.945436,-0.516373,2.476793
10.141,4.945161,-0.276308,3.270416
10.142,4.664086,-0.27635,3.745111
10.143,4.543272,-0.236353,2.643636
10.144,4.945161,-0.356344,3.437565
10.145,4.984609,-0.276413,3.592416
10.146,5.105148,-0.316326,3.585521
10.147,5.225688,-0.51631,3.435123
10.148,4.98406,-0.556349,3.431997
10.149,4.824347,-0.39634,3.907176
10.15,4.663811,-0.556453,3.427212
10.151,4.743256,-0.356344,4.069919
10.152,4.582994,-0.356344,4.384844
10.153,4.783527,-0.596408,3.435946
10.154,4.382187,-0.356323,2.963361
10.155,5.024331,-0.516394,3.113434
10.156,4.502177,-0.516373,2.63858
10.157,4.662988,-0.516394,3.426542
10.158,4.783253,-0.596429,3.746771
10.159,4.703259,-0.596408,4.853965
10.16,4.502177,-0.59645,2.483583
10.161,4.702985,-0.556412,3.745802
10.162,4.623265,-0.276287,3.586344
10.163,4.502177,-0.436379,5.166296
10.164,4.541899,-0.556328,4.380086
10.165,4.743256,-0.236311,3.90934
10.166,4.783253,-0.436358,3.591248
10.167,4.541899,-0.636447,2.955138
10.168,4.622716,-0.676402,2.316539
10.169,4.46218,-0.676402,3.114921
10.17,4.662713,-0.676444,4.543154
10.171,4.701887,-0.476376,2.64138
10.172,4.461906,-0.516394,2.796192
10.173,4.541899,-0.71642,3.58896
10.174,4.30082,-0.636405,2.482567
10.175,4.341641,-0.596492,3.751356
10.176,4.460808,-0.676486,3.118697
