BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
13.421,99.695381,5.415407,987.921368
13.422,100.092106,-5.406733,1019.848301
13.423,100.852837,-14.616864,1051.932842
13.424,102.057079,-23.142793,1083.221703
13.425,103.625198,-30.424554,1114.987053
13.426,106.44421,-36.012666,1143.294056
13.427,109.425034,-40.356164,1170.337898
13.428,112.44714,-43.287325,1196.914692
13.429,115.147545,-44.369537,1220.971165
13.43,117.566383,-43.761207,1243.60614
13.431,118.938187,-42.469557,1265.758362
13.432,120.148693,-39.887595,1286.657841
13.433,120.95697,-36.299737,1305.984818
13.434,120.716812,-32.233114,1323.08588
13.435,120.234711,-28.001872,1340.67054
13.436,119.590412,-23.490651,1359.203915
13.437,119.309864,-19.543383,1375.990532
13.438,119.068302,-16.117924,1396.412697
13.439,119.673237,-13.058531,1416.509132
13.44,119.75312,-11.122169,1436.918877
13.441,120.639107,-10.114054,1459.860626
13.442,120.839001,-9.386366,1481.683632
13.443,121.643703,-9.140991,1503.985733
13.444,122.649323,-10.062138,1527.382019
13.445,122.928719,-11.065815,1552.83519
13.446,122.885265,-12.22967,1577.501587
13.447,122.519337,-13.756037,1601.984032
13.448,122.475368,-14.798761,1626.79422
13.449,121.907501,-15.479856,1652.692673
13.45,120.976902,-15.958179,1680.011688
13.451,120.36903,-15.711918,1707.949608
13.452,120.043743,-14.338184,1733.199654
13.453,119.397141,-12.360556,1760.977913
13.454,118.630016,-8.734541,1789.052704
13.455,118.024956,-4.74157,1817.607101
13.456,117.501316,0.700119,1845.993385
13.457,116.414146,6.824238,1872.169319
13.458,115.408142,13.756355,1899.438759
13.459,114.20224,22.175798,1927.498322
13.46,113.076477,30.798904,1953.183228
13.461,112.072136,39.500109,1982.191338
13.462,111.067154,47.638235,2007.403854
13.463,110.144096,55.695164,2035.938316
13.464,109.905476,62.90682,2063.532494
13.465,109.828407,68.790001,2087.495674
13.466,109.992008,73.867403,2112.111938
13.467,110.437946,77.294197,2137.844215
13.468,110.681812,80.437897,2158.68766
13.469,111.973091,82.375149,2180.019043
13.47,112.700596,83.668571,2198.844688
13.471,113.992008,84.114943,2214.837395
13.472,115.606014,84.481453,2229.276566
13.473,117.421577,84.284891,2239.784454
13.474,119.398193,84.005354,2250.316933
13.475,121.011555,83.403675,2256.598892
13.476,122.625309,82.439491,2260.842361
13.477,123.875183,81.070192,2261.631775
13.478,124.802326,78.89867,2261.181389
13.479,125.971294,76.441835,2258.690262
13.48,126.614826,73.341171,2252.741425
13.481,127.33939,69.233728,2246.505371
13.482,127.780468,65.003815,2235.528831
13.483,128.624786,59.965906,2226.153366
13.484,129.428082,54.36759,2211.254181
13.485,130.150986,48.405422,2199.056305
13.486,131.075573,42.323013,2183.705101
13.487,132.040039,36.199787,2168.52227
13.488,133.448898,30.036175,2152.550835
13.489,134.776482,23.991924,2134.849876
13.49,135.298332,18.189499,2117.31131
13.491,136.989281,12.791294,2098.659164
13.492,138.35878,7.552826,2080.969925
13.493,139.889198,2.353844,2062.952164
13.494,141.621559,-2.600647,2043.520752
13.495,142.749115,-7.358131,2025.196587
13.496,144.360817,-11.990932,2006.228043
13.497,145.044609,-16.344637,1989.165504
13.498,146.171776,-20.497786,1970.04277
13.499,147.219322,-24.932251,1952.963104
13.5,147.781952,-28.924328,1933.984863
13.501,148.022751,-33.19861,1916.59185
13.502,147.899788,-37.272336,1898.874207
13.503,148.139687,-41.223595,1882.261909
13.504,148.219063,-45.174854,1864.695168
13.505,148.016098,-48.765375,1849.015739
13.506,148.296898,-51.993828,1831.123047
13.507,147.771591,-55.582574,1817.346237
13.508,147.769669,-58.326935,1800.393723
13.509,147.44656,-61.070854,1785.815498
13.51,147.122948,-63.97451,1770.753731
13.511,146.678543,-66.396294,1754.74485
13.512,146.476345,-68.534986,1740.001823
13.513,146.072716,-70.594257,1727.944382
13.514,145.34623,-72.610933,1710.344772
13.515,144.41806,-74.306803,1697.173409
13.516,143.652088,-75.720469,1681.464188
13.517,142.844952,-76.893202,1667.500175
13.518,142.119114,-77.661268,1651.78495
13.519,140.788334,-78.389845,1637.013222
13.52,139.659508,-78.435104,1622.889503
13.521,138.57119,-79.081596,1609.390846
13.522,137.563648,-79.167675,1594.945412
13.523,136.071701,-79.04921,1578.431778
13.524,134.58078,-78.651199,1564.295242
13.525,132.968052,-78.251858,1547.946548
13.526,131.47636,-77.935047,1534.605934
13.527,129.823627,-77.335594,1518.886063
13.528,128.292061,-77.01701,1502.845535
13.529,125.993874,-76.378067,1487.286194
13.53,124.422047,-75.456032,1473.156151
13.531,122.245419,-74.372486,1456.642471
13.532,120.431389,-73.289391,1440.925606
13.533,118.45644,-71.885925,1425.516747
13.534,116.52227,-70.883581,1409.64299
13.535,114.385509,-69.438412,1394.550026
13.536,112.370174,-68.153423,1378.363182
13.537,110.395103,-66.264097,1361.379028
13.538,108.259499,-64.378765,1344.395576
13.539,106.526882,-62.369637,1327.888031
13.54,104.31012,-60.561953,1311.061485
13.541,102.01347,-58.551939,1293.445244
13.542,100.03878,-56.302761,1276.623795
13.543,97.94305,-54.131678,1259.954079
13.544,95.565754,-51.880728,1241.396736
13.545,93.550419,-49.952797,1224.255257
13.546,91.293137,-47.782158,1207.441872
13.547,89.03624,-45.654116,1189.354465
13.548,86.738953,-43.644989,1170.95351
13.549,84.844654,-41.797813,1152.868294
13.55,82.466721,-39.627619,1135.41769
13.551,80.370735,-37.740955,1117.643715
13.552,78.27475,-35.892894,1099.564697
13.553,76.017727,-33.964966,1081.002804
13.554,73.478233,-32.116461,1062.604572
13.555,71.422638,-29.988418,1044.044029
13.556,68.923283,-28.140802,1027.856544
13.557,66.746523,-26.211985,1008.518192
13.558,64.529501,-24.204188,988.85107
13.559,62.27273,-22.475931,972.035809
13.56,60.176491,-20.74989,954.257851
13.561,57.878563,-18.741206,934.599125
13.562,55.500244,-17.096365,916.207512
13.563,53.364,-15.610818,897.649235
13.564,51.308405,-13.600358,877.818947
13.565,49.131771,-11.874319,859.744301
13.566,47.075792,-10.308016,840.550915
13.567,45.141108,-8.661401,822.158962
13.568,42.802792,-6.934473,802.660339
13.569,40.787329,-5.48886,784.258224
13.57,38.77161,-3.881735,764.44511
13.571,36.917316,-2.195186,746.046314
13.572,34.982888,-1.03133,726.70483
13.573,33.047818,0.735975,707.681702
13.574,31.475735,2.099946,688.49649
13.575,29.661831,3.387155,667.899937
13.576,28.331823,4.870927,648.235844
13.577,26.235711,6.076049,628.271408
13.578,24.784537,7.199084,608.777538
13.579,23.333491,8.563054,587.866203
13.58,21.721019,9.607108,568.685163
13.581,20.309978,10.607234,546.974962
13.582,18.616857,11.329597,528.271418
13.583,17.366985,11.891337,506.883404
13.584,16.036466,12.610149,486.922676
13.585,14.545031,13.21049,466.162754
13.586,13.536724,13.248205,446.353027
13.587,12.568934,13.529075,427.64308
13.588,11.278802,14.207953,407.048504
13.589,10.310756,14.60685,387.073835
13.59,9.262317,14.724432,367.257982
13.591,8.455569,15.003527,349.507704
13.592,7.447645,15.240912,329.063446
13.593,6.358306,15.278183,310.512399
13.594,5.551687,15.276407,292.270726
13.595,4.785583,14.989769,273.249099
13.596,4.059613,15.108239,254.856548
13.597,3.252737,14.703572,237.087997
13.598,2.808847,14.700022,221.22156
13.599,2.325335,14.495469,201.389657
13.6,1.841056,14.091247,185.834858
13.601,1.477432,13.807271,171.052727
13.602,0.953404,13.32318,155.648902
13.603,0.630039,12.918071,138.818341
13.604,0.226794,12.392715,124.50812
13.605,0.105244,11.909068,111.616491
13.606,-0.176964,11.183154,99.667847
13.607,-0.015666,10.537109,87.564734
13.608,0.185254,9.852017,77.340163
13.609,0.427202,9.205084,66.331701
13.61,0.668254,8.282163,57.688703
13.611,0.990212,7.313982,49.979911
13.612,1.473723,6.267709,42.432082
13.613,1.433207,5.985508,35.991753
13.614,1.675154,5.260482,31.27789
13.615,1.4727,4.335786,23.251027
13.616,1.391667,3.692403,18.056425
13.617,1.431288,3.167491,15.852932
13.618,1.431288,2.403863,12.705674
13.619,1.431161,2.445128,10.671955
13.62,1.512066,2.968265,8.931273
13.621,1.108948,3.131552,6.724372
13.622,0.464521,3.333441,5.939789
13.623,-0.382487,4.056692,5.937132
13.624,-1.027681,3.695954,5.313493
13.625,-1.673386,3.85569,4.04424
13.626,-2.35884,3.694622,2.620621
13.627,-2.882996,3.293951,4.686926
13.628,-3.407663,2.889729,3.418444
13.629,-3.810909,2.64968,3.109894
13.63,-4.012724,2.850682,1.525842
13.631,-3.810909,2.609746,1.210916
13.632,-4.01234,2.771702,2.001363
13.633,-3.851426,2.852013,1.844705
13.634,-3.770649,2.892835,2.479177
13.635,-3.810909,2.891504,2.477877
13.636,-3.891686,3.013081,2.952946
13.637,-3.730899,2.892835,1.840767
13.638,-3.690639,2.692277,2.319736
13.639,-3.690383,2.613297,2.47544
13.64,-3.891942,2.732655,1.840949
13.641,-3.689999,3.014856,3.577076
13.642,-3.931947,2.813411,1.04953
13.643,-3.811165,2.733099,2.471483
13.644,-3.811165,2.894611,1.841759
13.645,-4.012724,2.733987,1.841941
13.646,-3.811037,2.853789,2.628488
13.647,-3.851553,2.93632,3.582998
13.648,-3.932075,2.974478,1.684792
13.649,-3.770904,2.935432,2.633563
13.65,-3.891814,2.934545,2.943741
13.651,-3.811165,2.894611,3.739946
13.652,-3.810909,3.014856,1.522394
13.653,-3.891686,3.175924,1.366728
13.654,-3.89207,3.095612,1.684127
13.655,-3.891814,3.176368,1.523588
13.656,-3.770776,3.175924,2.794342
13.657,-3.851298,3.216746,2.159341
13.658,-3.851681,2.975366,1.997771
13.659,-3.851426,2.896386,1.525986
13.66,-3.891942,3.096944,2.787101
13.661,-3.770904,2.97581,2.312552
13.662,-3.93233,3.218521,2.796885
13.663,-3.972463,3.258899,2.789085
13.664,-3.77116,2.939427,2.631271
13.665,-3.650122,2.937651,2.308816
13.666,-3.852065,2.936764,1.999736
13.667,-3.811293,3.137321,0.260672
13.668,-3.771288,3.097831,1.20745
13.669,-3.770904,3.097831,1.049511
13.67,-3.811421,3.05701,2.633745
13.671,-3.93233,3.138653,2.153438
13.672,-3.891942,2.938095,2.314343
13.673,-3.731027,3.098275,2.002884
13.674,-3.771032,3.018851,2.474449
13.675,-3.852065,3.018407,3.574294
13.676,-3.811293,3.058785,2.787747
13.677,-3.932458,3.139097,1.367719
13.678,-3.771032,3.018407,1.840178
13.679,-3.891686,3.098719,1.847054
13.68,-3.891942,2.977585,2.315499
13.681,-3.851937,2.858227,3.108959
13.682,-4.133889,2.938983,1.209963
13.683,-4.013363,2.858227,0.570561
13.684,-4.134017,2.979361,0.263002
13.685,-3.932458,2.938095,1.04823
13.686,-3.972975,2.777028,0.260325
13.687,-3.972975,2.899049,1.050685
13.688,-4.013235,2.90038,1.995499
13.689,-4.214794,3.179031,1.526043
13.69,-4.133762,2.777471,2.316327
13.691,-4.053368,3.018851,0.899429
13.692,-3.972847,3.059672,1.054441
13.693,-3.972719,2.898605,1.524907
13.694,-4.093629,3.179474,2.155913
13.695,-3.972719,3.019739,1.681691
13.696,-3.811804,2.777915,1.846871
13.697,-4.17415,3.059229,0.892669
13.698,-3.972719,3.018407,1.373468
13.699,-3.891942,2.858671,1.211061
13.7,-4.053368,2.698047,1.835267
13.701,-3.811549,2.938983,1.679072
13.702,-4.05388,2.658557,1.213391
13.703,-4.093757,2.939427,0.897618
13.704,-4.134273,2.897717,0.891225
13.705,-4.134017,3.06056,1.209925
13.706,-4.134145,2.980248,1.524705
13.707,-3.972719,2.859115,1.518985
13.708,-3.97323,2.820068,1.214045
13.709,-3.932586,3.019739,0.733266
13.71,-3.892326,3.06056,1.523732
13.711,-3.972847,3.100938,1.05184
13.712,-3.892198,2.859559,1.052765
13.713,-3.811676,2.898605,1.371821
13.714,-4.174662,2.899937,1.693987
13.715,-3.972975,3.139541,1.684184
13.716,-3.851937,2.979361,0.892727
13.717,-3.852065,2.658113,1.520931
13.718,-3.97323,2.979361,2.157414
13.719,-4.093629,2.738425,1.049674
13.72,-3.932586,2.900824,0.891571
13.721,-4.093885,2.819625,1.520468
13.722,-4.05388,2.860002,-0.375283
13.723,-3.972975,2.779691,1.206352
13.724,-3.973103,2.900824,0.741952
13.725,-4.05388,2.578689,0.260672
13.726,-3.892581,2.8214,1.051802
13.727,-3.97323,2.781022,1.682884
13.728,-3.731027,2.860002,0.72953
13.729,-3.892837,2.941202,0.423907
13.73,-3.973358,2.981136,1.206352
13.731,-4.013491,2.821844,1.683212
13.732,-4.053752,2.821844,1.522779
13.733,-4.053496,2.981136,2.476942
13.734,-4.053496,2.780578,1.843462
13.735,-3.892581,2.981136,1.369693
13.736,-3.933098,2.861334,2.627534
13.737,-4.255311,2.700266,0.891571
13.738,-3.771671,2.660332,2.155932
13.739,-4.013747,3.020626,1.685503
13.74,-3.771288,3.021514,-0.377556
13.741,-4.053624,3.141316,1.846572
13.742,-3.973358,2.820956,0.10255
13.743,-3.892837,2.781022,1.837559
13.744,-4.134401,2.740644,0.096868
13.745,-3.892326,2.941202,1.676635
13.746,-3.852193,2.418953,1.368085
13.747,-4.134273,2.539199,1.527633
13.748,-3.852193,2.860002,0.895692
13.749,-3.972975,2.580464,1.210107
13.75,-4.134785,2.780578,1.210088
13.751,-4.094013,2.740644,0.729029
13.752,-3.932714,3.101382,2.158243
13.753,-4.134273,2.942533,0.580912
13.754,-3.972975,2.861778,0.571533
13.755,-3.731155,2.941202,1.363193
13.756,-3.892453,3.063667,1.05706
13.757,-3.771543,2.820068,2.163462
13.758,-4.09414,2.780578,2.786938
13.759,-4.013235,2.619954,0.583021
13.76,-4.013363,2.580021,2.000555
13.761,-3.892581,2.54053,0.098813
13.762,-3.93297,2.660776,1.832302
13.763,-3.771927,2.620398,1.051966
13.764,-3.731283,2.660776,1.205234
13.765,-3.892326,2.70071,1.051985
13.766,-3.973103,2.70071,0.576954
13.767,-4.054135,2.700266,0.25941
13.768,-3.892709,2.661664,1.210416
13.769,-3.771416,3.021958,0.258418
13.77,-4.053752,2.900824,0.729857
13.771,-4.094268,2.740644,1.212745
13.772,-3.81206,2.861334,2.002075
13.773,-4.013747,2.662108,1.689586
13.774,-3.973358,2.820068,0.41733
13.775,-3.892581,2.740644,1.681893
13.776,-3.892709,2.782353,0.578292
13.777,-3.812188,2.78191,0.893073
13.778,-3.731283,2.902599,0.263165
13.779,-4.094268,2.622174,0.260855
13.78,-4.094268,2.661664,1.051195
13.781,-3.69115,2.702042,0.894537
13.782,-4.094268,2.702042,0.894537
13.783,-3.973486,2.822288,1.836259
13.784,-3.973358,2.702042,1.05083
13.785,-3.973358,2.381682,0.261884
13.786,-4.013747,2.702042,0.732457
13.787,-4.054007,2.782353,1.20796
13.788,-4.215562,2.702042,-0.051615
13.789,-3.932842,2.380794,2.947428
13.79,-3.892837,2.621286,1.366785
13.791,-4.094013,2.581352,0.25578
13.792,-4.094013,3.144423,0.577763
13.793,-4.054007,2.782797,0.100258
13.794,-3.852193,2.701154,1.996654
13.795,-3.93297,2.782797,0.574826
13.796,-4.013491,2.701154,1.842653
13.797,-3.771416,2.741976,1.845936
13.798,-3.97323,2.662108,0.738687
13.799,-4.013619,2.822288,1.207815
13.8,-3.852321,2.78191,1.369385
13.801,-3.93297,2.78191,2.155951
13.802,-3.932842,2.782797,-0.060156
13.803,-3.93297,2.822288,0.736049
13.804,-3.811932,2.741976,-0.060464
13.805,-3.97323,2.741976,-0.214138
13.806,-4.13504,2.702042,0.734894
13.807,-3.811932,2.701598,1.681046
13.808,-4.134401,2.782353,1.526169
13.809,-3.851937,2.822288,1.050685
13.81,-4.09414,2.741976,0.73134
13.811,-3.852193,2.741976,1.992109
13.812,-3.973358,2.661664,1.521642
13.813,-3.771543,2.741976,1.209135
13.814,-3.65089,2.862222,3.573022
13.815,-3.647821,8.665092,45.880095
13.816,1.276128,11.566083,15.482848
13.817,-0.418528,9.792121,34.242874
13.818,-3.768858,7.537175,37.822599
13.819,-6.474378,7.578441,71.468344
13.82,-3.733457,6.937278,94.723222
13.821,1.829419,0.632574,129.29047
13.822,7.227928,-8.610392,189.67119
13.823,13.66925,-22.812288,252.220199
13.824,19.824528,-42.732306,312.00386
13.825,24.2863,-65.226297,349.616168
13.826,27.458706,-87.040522,372.47121
13.827,28.414732,-104.068867,380.374341
13.828,28.97122,-115.946594,381.038308
13.829,30.339573,-121.417122,389.060715
13.83,32.922647,-120.442734,404.310294
13.831,35.067203,-112.299278,428.81565
13.832,36.28909,-97.792549,455.632036
13.833,37.029385,-77.608963,487.962536
13.834,37.004085,-55.578201,518.711857
13.835,36.493867,-34.837311,546.007685
13.836,34.448631,-15.871272,565.289589
13.837,32.443014,1.722808,574.661415
13.838,31.082974,17.626343,580.121742
13.839,31.012172,31.279372,586.531267
13.84,32.513836,42.15609,597.04435
13.841,36.110206,50.138922,613.359686
13.842,41.600744,55.546447,639.279758
13.843,47.250662,59.183562,673.850506
13.844,53.987364,61.047598,710.299252
13.845,60.360186,60.821308,746.286869
13.846,66.730705,58.337857,781.340977
13.847,72.415388,53.719699,813.567112
13.848,77.776192,47.734027,844.226952
13.849,82.128946,40.90308,875.983215
13.85,85.916519,33.750442,906.78756
13.851,89.421238,26.840067,940.10915
13.852,92.644138,20.892996,973.905834
13.853,95.867039,15.549372,1004.862846
13.854,99.010311,11.210756,1033.614594
13.855,102.436047,7.598938,1062.375183
13.856,106.145267,4.669552,1090.513687
13.857,109.81398,3.554064,1117.06345
13.858,113.363186,3.322449,1142.038227
13.859,116.751095,3.574923,1167.488022
13.86,119.736645,4.831078,1191.675549
13.861,121.955585,7.135723,1213.510685
13.862,123.691017,10.364174,1235.326027
13.863,125.588509,14.156586,1255.730839
13.864,126.396919,18.2698,1275.814312
13.865,127.044025,23.22784,1295.43499
13.866,127.892574,27.459528,1315.357395
13.867,128.256199,31.251936,1337.337959
13.868,128.45916,34.839348,1357.247826
13.869,128.902287,37.945341,1380.483177
13.87,129.466831,40.085812,1402.451439
13.871,130.393848,41.944525,1426.465767
13.872,131.522423,43.721151,1450.632309
13.873,133.335434,44.370302,1474.330414
13.874,134.382721,45.02034,1499.28492
13.875,135.590286,45.426338,1525.184113
13.876,136.677326,45.3904,1551.230186
13.877,137.3606,45.233772,1574.746597
13.878,137.801937,45.637991,1599.685287
13.879,137.11507,46.646107,1625.424057
13.88,136.831329,47.857,1650.98513
13.881,135.217068,49.947773,1674.494888
13.882,134.4911,52.685474,1699.426079
13.883,134.249794,55.984921,1723.091026
13.884,133.443684,60.32975,1746.122314
13.885,132.881699,65.238981,1767.896568
13.886,132.561531,70.349661,1791.097092
13.887,131.717335,76.223526,1812.085403
13.888,130.995071,82.340094,1833.230392
13.889,130.434238,88.174025,1853.283089
13.89,129.873653,94.250219,1872.385399
13.891,129.716576,100.046434,1889.915543
13.892,129.80183,106.403944,1909.513016
13.893,129.725784,112.07769,1926.419647
13.894,129.729748,117.429304,1942.078018
13.895,130.056187,122.781807,1957.745697
13.896,130.341976,126.486346,1973.569969
13.897,130.910477,130.308483,1986.73008
13.898,131.921467,133.206819,2000.997208
13.899,133.537136,135.341073,2014.633354
13.9,134.911243,136.347859,2026.408615
13.901,136.40498,136.873658,2037.534416
13.902,138.020012,137.035172,2046.625183
13.903,139.795704,136.997001,2056.211014
13.904,141.691658,136.396228,2063.428368
13.905,143.225399,135.753727,2070.499374
13.906,145.201885,134.830366,2074.746765
13.907,146.57394,133.785425,2077.421082
13.908,147.863819,132.219122,2079.003098
13.909,149.113819,130.328454,2079.808937
13.91,150.080711,127.673735,2078.734444
13.911,151.087231,124.898302,2075.922829
13.912,152.012714,121.518555,2073.607025
13.913,153.018593,117.655161,2067.974762
13.914,154.104862,113.189193,2063.29866
13.915,154.827759,108.319454,2057.375053
13.916,155.872875,103.16707,2050.027031
13.917,156.716045,97.734697,2041.752083
13.918,157.559349,92.260174,2033.622581
13.919,158.200832,86.585098,2025.505836
13.92,159.245945,80.95039,2015.178909
13.921,160.169254,75.516697,2006.43454
13.922,160.931778,70.442402,1996.431213
13.923,161.613911,65.008701,1983.907555
13.924,161.892281,59.935736,1973.111649
13.925,161.969223,55.223955,1962.64534
13.926,162.288368,50.673241,1949.336777
13.927,161.92205,46.16246,1936.815178
13.928,162.120163,41.45068,1924.767624
13.929,161.875145,37.463928,1911.29039
13.93,161.307144,33.27351,1898.45771
13.931,160.820175,29.243706,1887.047882
13.932,160.414116,25.417133,1872.788834
13.933,159.523781,21.788898,1858.364182
13.934,158.754738,17.640186,1845.371742
13.935,158.026207,14.291931,1833.487282
13.936,157.176765,11.026649,1818.418945
13.937,156.005127,7.439678,1806.0485
13.938,155.276718,4.134022,1791.152534
13.939,154.306755,0.907345,1778.305748
13.94,153.216011,-2.238132,1764.974854
13.941,152.165649,-4.860477,1752.277504
13.942,150.913986,-7.603951,1738.789688
13.943,149.903763,-10.306158,1726.423286
13.944,148.733521,-12.284672,1714.665146
13.945,147.80471,-14.302231,1700.545029
13.946,146.594208,-16.159613,1687.840271
13.947,145.544739,-17.773838,1673.723381
