BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
Samples (#):,11987,11987,11987
Rate (Hz):,1000,1000,1000
Contact period start (sample #):,0,0,0
Contact period end (sample #):,11986,11986,11986
Contact period start time (s):,0,0,0
Contact period end time (s):,11.986,11.986,11.986
First sample time (s):,0,0,0
Normalized force (N):,800,800,800
Normalized length (m):,1,1,1
File Information,,,
Date,"Jun 20, 2019  10:26:37",,
Name,,,
ID,,,
Classification,,,
Description,,,
abs time (s),Fx,Fy,Fz
,N,N,N
11.057,-0.509166,1.775672,-0.288231
11.058,-0.428261,1.815162,-0.600412
11.059,-0.670593,1.937183,-1.869991
11.06,-0.469034,2.096032,0.028658
11.061,-0.428134,1.936296,0.344094
11.062,-0.428389,1.817381,0.026877
11.063,-0.509294,2.017051,0.502033
11.064,-0.428134,1.81605,-1.238475
11.065,-0.670465,1.816494,-0.286729
11.066,-0.670465,1.977561,-0.284639
11.067,-0.670337,1.937183,-0.758698
11.068,-0.34774,1.936739,-0.606623
11.069,-0.549427,2.017939,-1.073352
11.07,-0.388129,1.73485,-1.710223
11.071,-0.469417,2.098251,-1.075971
11.072,-0.388129,1.977117,-1.079708
11.073,-0.347612,1.896805,-0.916329
11.074,-0.34774,1.935852,-1.392486
11.075,-0.589943,1.777447,-0.759796
11.076,-0.307352,1.936739,-0.603339
11.077,-0.347868,1.856427,-0.610378
11.078,-0.428261,2.179006,0.185972
11.079,-0.347868,1.65587,-0.283176
11.08,-0.267091,2.057873,0.026713
11.081,-0.46865,1.977561,-1.868855
11.082,-0.307607,1.978005,-0.916329
11.083,-0.226702,2.098251,-0.922039
11.084,-0.307479,1.897249,-0.130273
11.085,-0.307096,1.65587,-1.870945
11.086,-0.590071,1.816494,-0.921277
11.087,-0.589688,1.936296,0.654127
11.088,-0.186186,1.816494,-0.755915
11.089,-0.186697,1.977117,0.662957
11.09,-0.388129,2.057873,-0.606661
11.091,-0.387873,1.936739,-0.59812
11.092,-0.387745,1.896805,-0.923031
11.093,-0.186186,1.936739,-0.757523
11.094,-0.710725,1.977561,-0.915192
11.095,-0.508911,1.936296,-1.241239
11.096,-0.146181,1.977117,0.504508
11.097,-0.34774,1.856871,-0.446045
11.098,-0.347612,2.016164,-0.452054
11.099,-0.266963,1.976229,-1.078553
11.1,-0.186186,2.139516,0.027868
11.101,-0.589816,2.178119,0.350141
11.102,-0.388129,2.017051,-0.285968
11.103,-0.267219,2.056985,-1.861036
11.104,-0.388129,1.896361,-0.286931
11.105,-0.469034,2.017939,0.023285
11.106,-0.468906,2.096919,-0.60928
11.107,-0.468906,1.898137,-0.605285
11.108,-0.428389,2.058317,-0.915154
11.109,-0.428645,1.737513,-0.918139
11.11,-0.508783,1.937183,-1.546362
11.111,-0.387873,1.898137,-0.448481
11.112,-0.428645,1.937183,-1.076925
11.113,-0.348124,1.777447,-0.134173
11.114,-0.428645,1.656313,-1.235047
11.115,-0.468906,1.857759,-0.604003
11.116,-0.428261,1.936739,-0.443753
11.117,-0.266963,1.777447,-1.557666
11.118,-0.388129,2.099138,-0.604293
11.119,-0.226574,1.858203,-0.924205
11.12,-0.428773,2.01927,-0.124389
11.121,-0.509166,1.817381,-0.763281
11.122,-0.509294,1.898137,-0.13112
11.123,-0.307352,2.179894,-0.762126
11.124,-0.065532,2.099582,0.499924
11.125,-0.509422,1.898137,-2.339582
11.126,-0.146053,2.099582,-0.293325
11.127,-0.388384,2.059648,-1.552573
11.128,-0.34774,1.898137,-0.759834
11.129,-0.146437,2.140848,0.660665
11.13,-0.307352,1.938071,0.189765
11.131,-0.468906,1.857759,-0.287221
11.132,-0.509294,2.139072,-0.758206
11.133,-0.267219,1.818269,-0.131245
11.134,-0.428389,1.89858,-1.391995
11.135,-0.34774,1.818269,-0.285776
11.136,-0.307863,2.059648,-1.241749
11.137,-0.105665,1.897693,-0.283465
11.138,-0.22683,1.977561,-1.553747
11.139,-0.710853,1.737513,-0.760681
11.14,-0.186442,1.215264,9.471141
11.141,1.382701,-5.742142,33.128666
11.142,1.500414,-12.581966,14.525964
11.143,-0.760833,-20.303889,37.258581
11.144,-2.214053,-22.431487,23.994463
11.145,-3.99102,-26.611256,49.838659
11.146,-4.760705,-31.837297,63.052045
11.147,-3.111296,-38.868357,93.756334
11.148,-1.461632,-46.174519,132.174309
11.149,0.468451,-55.003054,190.724287
11.15,4.251801,-68.376534,253.05903
11.151,10.252047,-86.500839,306.767455
11.152,16.616809,-106.518471,343.790319
11.153,20.078331,-125.416611,366.817518
11.154,22.937604,-137.681702,371.873306
11.155,24.065926,-142.143673,373.315716
11.156,24.71406,-139.041676,371.895338
11.157,24.073855,-128.212879,373.440041
11.158,21.218672,-109.778854,379.687563
11.159,17.638287,-85.591213,391.11455
11.16,13.332571,-58.147169,410.555166
11.161,8.904666,-31.264862,430.463331
11.162,5.60406,-6.720921,449.280444
11.163,2.787093,13.881081,465.270546
11.164,1.74364,32.069285,480.339697
11.165,2.394716,48.004769,489.888944
11.166,4.33669,61.810873,496.941145
11.167,7.850878,73.728984,507.939672
11.168,11.888325,82.427965,518.296273
11.169,16.247601,88.114143,535.134692
11.17,20.524437,91.343927,557.307766
11.171,23.831949,92.607179,584.835694
11.172,26.291302,92.541065,614.406796
11.173,28.023661,90.506649,646.82164
11.174,29.876163,86.380131,677.981691
11.175,31.405556,81.083103,709.930508
11.176,32.732624,73.575052,739.357418
11.177,34.301894,65.343751,767.847273
11.178,35.910785,56.627914,797.600069
11.179,37.157076,47.428881,827.348392
11.18,38.322079,38.632288,856.778416
11.181,38.963179,30.681858,886.050047
11.182,39.845972,23.291389,917.215298
11.183,40.850571,17.271107,943.961967
11.184,41.533213,12.454613,970.874866
11.185,42.377406,8.682617,994.009178
11.186,42.777456,5.838428,1015.232536
11.187,42.977097,4.88134,1035.995815
11.188,43.176993,5.612137,1057.221931
11.189,43.014416,7.673183,1077.030994
11.19,42.367943,10.415325,1095.256901
11.191,41.44003,14.284496,1114.277756
11.192,40.148493,18.191387,1129.820114
11.193,39.058641,22.021069,1148.055428
11.194,37.444763,25.407036,1166.59864
11.195,36.354273,28.389671,1186.402229
11.196,35.949363,30.691654,1205.894936
11.197,35.503939,31.906986,1225.856396
11.198,35.622674,32.117752,1245.503761
11.199,36.023361,31.563114,1266.105103
11.2,36.504571,30.324711,1287.164104
11.201,36.581768,27.962395,1310.446381
11.202,37.142478,25.437225,1332.445107
11.203,37.219677,22.592594,1356.362453
11.204,36.973378,19.786118,1378.991932
11.205,36.767216,17.103436,1401.787769
11.206,36.037153,15.02021,1425.210091
11.207,34.9836,13.061665,1448.791519
11.208,34.011462,12.146736,1470.950626
11.209,32.756605,11.474957,1494.047989
11.21,31.219665,11.646236,1516.20631
11.211,29.320125,12.381912,1538.822598
11.212,27.500469,12.756409,1561.12413
11.213,25.317825,14.17762,1583.739891
11.214,23.055174,16.12064,1606.19025
11.215,20.670843,18.425732,1626.747608
11.216,18.045332,21.053398,1649.995388
11.217,15.096584,24.527664,1671.168655
11.218,12.632626,27.718403,1693.144924
11.219,9.805172,31.112808,1715.278172
11.22,7.462639,34.424679,1738.667423
11.221,5.401802,37.296387,1760.463776
11.222,3.502647,40.811916,1783.696171
11.223,1.482449,44.246258,1808.334206
11.224,-0.41581,48.283596,1832.811272
11.225,-1.910954,52.320938,1855.093494
11.226,-3.567139,56.679089,1878.62056
11.227,-5.021126,61.400185,1901.680302
11.228,-5.910316,66.040531,1923.482479
11.229,-6.63731,70.640049,1947.973244
11.23,-7.001442,75.277752,1966.935738
11.231,-7.526623,79.955357,1988.909809
11.232,-8.172966,84.310406,2008.831043
11.233,-8.980865,88.622391,2028.129566
11.234,-9.747608,92.171207,2045.534946
11.235,-10.676163,95.877098,2063.117634
11.236,-11.523426,98.899658,2078.324932
11.237,-12.29055,101.880962,2092.758522
11.238,-13.137943,104.056488,2104.526077
11.239,-14.065731,106.231575,2115.036282
11.24,-14.590267,107.883945,2123.973404
11.241,-15.074165,108.490509,2133.408348
11.242,-14.993004,109.297184,2137.316547
11.243,-14.468338,109.256351,2140.928638
11.244,-14.387047,108.976376,2143.610626
11.245,-13.337967,108.212749,2145.194984
11.246,-12.208115,106.967682,2143.314163
11.247,-10.553715,105.358345,2140.812416
11.248,-8.65699,103.548,2136.755447
11.249,-7.082222,101.497154,2131.278557
11.25,-4.863155,98.920086,2122.821148
11.251,-2.361111,96.384712,2114.530617
11.252,-0.342705,93.567581,2104.497856
11.253,2.199471,90.588497,2095.908649
11.254,4.338654,87.367149,2082.736565
11.255,6.881088,83.783279,2070.512409
11.256,8.980267,80.558372,2058.14082
11.257,11.078812,76.811668,2044.349106
11.258,13.057335,73.144386,2030.403278
11.259,14.913673,69.798355,2015.50441
11.26,16.851303,66.249977,2001.881924
11.261,18.627884,62.57914,1986.050888
11.262,20.201889,59.311195,1973.212757
11.263,21.816916,55.319557,1955.317722
11.264,23.391811,51.808907,1939.791729
11.265,24.482431,48.217491,1925.064331
11.266,26.017324,44.987709,1907.488449
11.267,27.431051,41.397194,1891.966927
11.268,28.844906,38.328033,1876.293961
11.269,30.823303,34.93895,1860.44017
11.27,32.196898,31.909279,1845.708664
11.271,33.933989,29.042458,1829.078239
11.272,35.58979,26.215118,1813.383904
11.273,37.246105,23.428162,1798.011734
11.274,39.023582,20.802269,1782.954437
11.275,40.236008,18.498955,1767.737438
11.276,41.609602,16.113998,1752.199299
11.277,42.943446,14.212692,1736.981556
11.278,43.833143,12.391243,1721.748055
11.279,44.925169,10.731323,1705.575066
11.28,46.177854,9.391312,1691.930042
11.281,47.188461,7.812576,1675.119629
11.282,48.037899,6.916279,1660.362114
11.283,48.524224,5.538101,1644.503223
11.284,48.808988,4.883183,1628.006458
11.285,48.811549,4.107128,1613.397827
11.286,48.813464,3.575111,1596.271999
11.287,48.815256,2.678368,1582.136696
11.288,48.89808,2.144577,1565.476498
11.289,48.697797,1.491432,1551.186474
11.29,48.256464,0.998463,1534.201324
11.291,47.975536,0.706497,1518.333607
11.292,47.49305,0.013863,1503.090725
11.293,46.687451,0.043591,1487.365307
11.294,46.446655,-0.087753,1472.289124
11.295,45.561433,0.144753,1456.56424
11.296,44.877385,0.134098,1441.001629
11.297,44.232831,0.526779,1424.014168
11.298,43.34684,0.839149,1408.123497
11.299,42.259291,1.148857,1391.460896
11.3,41.3733,1.785583,1376.68528
11.301,40.244721,2.017197,1360.647091
11.302,39.116531,2.851818,1343.969543
11.303,38.069495,3.164635,1327.779522
11.304,36.739106,3.799583,1312.676727
11.305,35.248052,4.39238,1296.329273
11.306,34.119474,4.946133,1279.176258
11.307,33.192711,5.820683,1263.926796
11.308,31.58024,6.213367,1246.139744
11.309,30.048289,6.888695,1230.408844
11.31,28.597243,7.562248,1214.050182
11.311,27.347629,7.914551,1197.384537
11.312,25.896837,8.911572,1180.393005
11.313,24.12294,9.464432,1164.510101
11.314,22.994233,10.218296,1147.042885
11.315,21.865402,10.693066,1129.737473
11.316,20.253056,11.285421,1113.854385
11.317,18.962797,11.799681,1098.60326
11.318,17.794086,12.351212,1080.510571
11.319,16.060449,12.342335,1061.937679
11.32,15.012264,12.614773,1046.372578
11.321,13.601481,12.606785,1029.074345
11.322,12.473031,12.99769,1010.819933
11.323,11.42472,12.907618,993.514339
11.324,10.256266,13.058918,977.319557
11.325,8.845223,13.211107,957.809006
11.326,7.716391,13.28299,940.981714
11.327,6.668591,13.23329,921.471933
11.328,5.338327,13.344662,902.901684
11.329,4.491318,13.577604,886.559038
11.33,3.36338,13.487087,866.251499
11.331,2.476495,13.559853,847.224672
11.332,1.912846,13.269218,828.653475
11.333,0.784397,13.218632,809.62093
11.334,0.34153,13.008755,789.012966
11.335,-0.141342,12.920011,769.508518
11.336,-0.745764,12.829491,749.378258
11.337,-1.349418,12.82017,731.298946
11.338,-1.469944,12.531754,709.735403
11.339,-1.993461,12.16081,689.9228
11.34,-2.07283,12.072065,668.681553
11.341,-2.072319,11.700676,648.235773
11.342,-2.393764,11.490354,628.89184
11.343,-2.190927,11.000937,606.245939
11.344,-2.06925,10.751124,585.164261
11.345,-2.350563,10.381068,564.559226
11.346,-2.107337,9.930696,543.164247
11.347,-1.783973,9.802461,522.563146
11.348,-1.540491,9.472782,500.218819
11.349,-1.338165,9.18348,479.458273
11.35,-1.014417,8.813866,458.225797
11.351,-1.093915,8.565829,436.980426
11.352,-0.730163,7.996101,416.062956
11.353,-0.607591,8.06798,394.033998
11.354,-0.24371,7.860765,375.003715
11.355,0.080038,7.650443,354.404961
11.356,0.242359,7.764031,334.426908
11.357,0.243893,7.677062,313.499304
11.358,0.728812,7.551047,294.311925
11.359,0.810612,7.545276,275.908134
11.36,1.133592,7.17655,254.962797
11.361,1.417207,6.769221,238.768749
11.362,1.660178,6.723073,220.989744
11.363,1.70095,6.395168,202.891738
11.364,1.943921,6.069926,187.634988
11.365,2.146375,5.140348,171.11994
11.366,2.429094,4.652263,155.065662
11.367,2.752203,4.326577,141.533247
11.368,3.317386,3.517689,125.633847
11.369,3.439064,2.832153,114.943985
11.37,3.762428,2.305466,103.293085
11.371,4.125413,1.49924,90.383722
11.372,4.649952,1.013375,81.266602
11.373,4.892028,-0.03423,69.453839
11.374,5.05371,-0.397187,62.857633
11.375,5.416823,-1.404414,54.34782
11.376,5.255525,-1.727881,47.583561
11.377,5.538116,-2.253236,42.397397
11.378,5.82058,-2.575816,35.785647
11.379,5.619021,-2.896175,29.486243
11.38,5.821092,-2.738658,24.446962
11.381,5.821092,-3.140661,20.669721
11.382,5.538372,-3.020416,16.894674
11.383,5.659921,-3.22053,14.055863
11.384,5.579272,-2.81897,11.847604
11.385,5.378353,-2.376589,11.068115
11.386,5.33758,-2.013189,8.378779
11.387,5.297959,-1.371137,8.067464
11.388,4.854708,-0.284486,7.598817
11.389,4.532239,0.560342,5.710616
11.39,4.128993,1.364792,6.182017
11.391,3.524572,2.3698,4.445764
11.392,2.798857,3.013626,1.595387
11.393,2.193924,3.294052,0.812306
11.394,1.306783,3.535875,-0.140076
11.395,0.419642,3.336205,0.026222
11.396,0.379126,3.536763,1.129177
11.397,-0.104897,3.17425,0.016891
11.398,-0.346845,3.335761,-0.604658
11.399,-0.46801,3.334874,-0.915173
11.4,-0.508015,3.41563,-0.92305
11.401,-0.387233,3.374808,0.497016
11.402,-0.266452,3.333986,-1.240103
11.403,-0.185802,3.29494,-1.556184
11.404,-0.024376,3.495497,-0.7646
11.405,-0.024504,3.173806,-0.45139
11.406,-0.064637,3.333542,-1.077253
11.407,-0.145158,3.013182,0.335283
11.408,-0.306456,3.175582,-1.716761
11.409,-0.30684,3.176025,-0.452621
11.41,-0.104897,3.295384,-1.081172
11.411,0.177567,3.054892,-1.082144
11.412,-0.226063,2.893824,-1.240103
11.413,-0.185674,3.014958,-1.243367
11.414,-0.306712,3.175138,-1.882432
11.415,-0.024376,3.014958,-0.927942
11.416,0.015757,3.136535,-0.60825
11.417,-0.225935,2.813956,-1.709615
11.418,-0.14567,3.215516,-0.764764
11.419,-0.347101,3.215959,0.652355
11.42,0.096534,3.376139,-0.922722
11.421,0.015629,3.094382,0.821763
11.422,-0.226063,3.09527,-0.131428
11.423,0.257832,3.055779,0.026367
11.424,-0.104897,3.215959,0.023766
11.425,-0.024504,3.216403,-0.133884
11.426,-0.064892,3.377027,-0.609405
11.427,-0.024632,3.015402,-0.764764
11.428,-0.10477,3.136535,0.190719
11.429,-0.105025,2.814844,0.181061
11.43,-0.18593,2.93509,-1.552573
11.431,-0.105409,2.855666,0.021821
11.432,0.015885,3.095714,-0.289424
11.433,-0.105153,2.93509,-0.450273
11.434,-0.266452,3.016733,-0.605341
11.435,-0.185802,3.095714,0.021418
11.436,-0.105025,2.816175,0.655783
11.437,0.05589,3.178688,-1.236694
11.438,0.056145,2.896931,-0.127635
11.439,0.015629,2.937753,0.658893
11.44,-0.024888,3.178688,-0.29085
11.441,-0.105409,2.897819,0.501561
11.442,0.136539,2.976799,-0.134066
11.443,-0.02476,3.218622,-0.289569
11.444,0.096534,3.016733,0.337902
11.445,0.096534,3.058886,-0.763627
11.446,-0.105409,2.977687,-0.758861
11.447,-0.145797,3.300266,-0.605612
11.448,0.015757,2.936421,-1.872466
11.449,0.05589,3.099264,-1.076059
11.45,-0.105537,3.018508,-1.397397
11.451,0.177183,2.978131,-1.711706
11.452,0.176544,2.897819,-0.922867
11.453,-0.024632,2.938641,-0.44771
11.454,-0.024888,3.058886,-0.131245
11.455,-0.145925,3.05933,0.029997
11.456,-0.146181,2.898263,-0.914345
11.457,-0.06502,3.058886,-0.762598
11.458,0.015501,3.18002,0.663949
11.459,0.05589,2.979906,-1.071023
11.46,0.015757,3.059774,-0.287403
11.461,0.09615,2.938641,-0.759006
11.462,-0.024504,2.899594,-0.768481
11.463,0.136411,3.060662,0.186463
11.464,-0.065276,2.979462,-0.608105
11.465,-0.024888,3.179576,-0.763608
11.466,-0.266963,2.938197,0.178442
11.467,0.136794,3.099708,-2.027362
11.468,-0.065276,2.858329,-0.128626
11.469,-0.02476,3.018952,0.02523
11.47,0.257576,2.938641,-1.397435
11.471,0.217444,3.09882,-0.917792
11.472,-0.104897,2.858329,-0.601548
11.473,-0.266963,2.979906,-0.609078
11.474,-0.186314,2.898263,-1.242414
11.475,0.136283,3.018952,-0.446045
11.476,0.09615,3.059774,-0.921038
11.477,0.136411,2.979906,-0.927942
11.478,0.176927,2.89915,-0.438842
11.479,-0.02476,2.73897,-0.922703
11.48,0.05589,3.060218,0.188263
11.481,-0.105665,3.058443,0.028139
11.482,0.217188,3.021171,-0.605285
11.483,0.096406,2.939084,-0.130379
11.484,0.136667,3.01984,0.657902
11.485,0.136411,2.98035,-0.921529
11.486,0.136155,3.021171,-1.0846
11.487,0.09615,3.020284,-0.288578
11.488,0.096278,2.860104,-0.599584
11.489,0.136922,3.261663,0.025394
11.49,0.095894,2.900038,0.499452
11.491,-0.18593,3.021171,-0.4467
11.492,0.055762,2.819726,0.02473
11.493,0.257321,2.938641,-0.605631
11.494,0.055506,3.180908,-1.237994
11.495,0.015501,3.10104,0.026732
11.496,0.136283,3.101927,0.346713
11.497,0.136283,2.900926,-0.768664
11.498,0.015373,2.979906,0.183535
11.499,0.136411,3.061549,-0.128809
11.5,0.055762,2.900038,-1.235481
11.501,-0.186442,3.021171,-0.289368
11.502,-0.025143,2.942191,-0.287221
11.503,0.257193,2.981681,-1.548046
11.504,0.176416,3.182683,-0.761798
11.505,0.176672,3.062881,-1.081153
11.506,0.256681,2.901813,0.190883
11.507,0.136411,2.941303,0.184999
11.508,0.176544,2.981681,-0.445381
11.509,0.055506,3.021615,0.503246
11.51,0.297837,2.699924,0.506173
11.511,0.015245,2.900926,-0.447836
11.512,0.095894,3.101927,0.030286
11.513,0.136667,3.10104,-1.080536
11.514,0.136155,3.021171,0.343785
11.515,0.256809,2.900038,-1.237994
11.516,0.378486,2.821501,-1.233873
11.517,-0.024888,3.021615,-2.184117
11.518,0.095894,2.739414,0.345104
11.519,-0.024376,2.820614,-1.867372
11.52,-0.065276,2.900482,0.344941
11.521,0.136667,2.940859,-0.445862
11.522,0.136283,2.940416,-0.927923
11.523,0.095767,2.940859,-0.917667
11.524,0.055378,3.022059,-0.294172
11.525,0.055762,3.021171,-0.292006
11.526,0.056017,3.020728,-1.393151
11.527,0.096406,2.901369,-1.240122
11.528,-0.06502,2.78068,-1.394633
11.529,0.095894,2.982125,-0.12749
11.53,0.216804,2.900926,-0.453739
11.531,0.055762,2.821945,-1.235337
11.532,0.176799,2.900482,-1.557666
11.533,0.176544,2.983013,1.28259
11.534,1.912483,8.414494,30.748919
11.535,1.87478,13.605483,-0.479392
11.536,1.433448,17.905054,27.263299
11.537,-1.592751,17.302492,12.119437
11.538,-3.328563,17.703164,33.848057
11.539,-5.061818,19.359543,46.111198
11.54,-3.811691,20.733278,56.177553
11.541,-1.836489,20.376091,85.011768
11.542,0.7416,16.606315,111.278973
11.543,3.278149,7.931746,158.693149
11.544,6.014211,-5.243839,201.680691
11.545,8.467553,-21.081698,238.069912
11.546,11.163227,-37.605095,268.95328
11.547,12.890343,-54.208359,292.912073
11.548,13.893151,-69.044758,313.411303
11.549,14.009969,-80.62254,333.586203
11.55,14.651966,-88.17585,356.575939
11.551,14.690691,-91.784115,384.446112
11.552,14.609147,-90.604279,418.427149
11.553,14.36835,-84.473064,455.236362
11.554,13.766488,-73.798229,491.716623
11.555,13.043968,-59.866549,526.469416
11.556,12.322218,-45.454776,554.127874
11.557,10.309185,-31.528866,574.714113
11.558,8.780047,-18.609741,589.000113
11.559,7.654795,-6.897956,600.129944
11.56,7.053827,4.13051,614.121441
11.561,7.419881,13.836274,630.45944
11.562,8.632944,22.253941,651.830286
11.563,9.84524,29.868043,677.303745
11.564,11.418986,36.118179,708.145391
11.565,13.476755,40.517589,739.753778
11.566,15.654794,43.306324,769.646135
11.567,18.033626,44.044662,799.857399
11.568,20.81596,42.932281,829.133062
11.569,23.355195,39.811212,860.614361
11.57,25.531316,35.320406,889.410149
11.571,27.626149,30.106794,921.523815
11.572,29.115153,24.247578,951.895084
11.573,30.32144,18.509941,984.640446
11.574,31.124734,13.294994,1016.107525
11.575,31.726342,8.482494,1046.480778
11.576,32.449116,4.470005,1076.377922
11.577,33.253305,1.466522,1104.228992
11.578,33.97659,-0.492905,1130.026344
11.579,34.700514,-1.647442,1156.605938
11.58,35.262758,-1.475281,1183.038368
11.581,35.906544,-0.940155,1207.254547
11.582,36.469042,1.121777,1232.099926
11.583,36.709966,3.908287,1254.891621
11.584,36.304931,7.37812,1280.213234
11.585,36.182359,10.846622,1302.376507
11.586,35.333943,14.435368,1324.532494
11.587,35.412931,17.948242,1347.631454
11.588,34.644653,20.773361,1371.680405
11.589,33.915868,23.35976,1397.928719
11.59,33.106566,25.665737,1421.970303
11.591,32.336884,27.608315,1445.861435
11.592,31.406028,28.949215,1472.88525
11.593,31.24051,30.732052,1498.966156
11.594,30.753035,31.875061,1526.941158
11.595,29.901293,33.017181,1556.333832
11.596,29.009039,33.999115,1583.507462
11.597,28.802491,35.502422,1612.261696
11.598,28.071919,36.244751,1640.532806
