BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901)
8.578,48.71789,93.547903,2379.812866
8.579,44.976229,87.626687,2367.494438
8.58,41.315941,81.665443,2357.083893
8.581,37.653444,75.944221,2341.623642
8.582,33.870693,69.503035,2327.097382
8.583,29.40387,63.261663,2311.624481
8.584,25.178955,57.180336,2296.472153
8.585,21.114025,51.019024,2280.204788
8.586,16.687756,44.817753,2262.535339
8.587,12.019581,38.57642,2247.385849
8.588,7.63303,32.495121,2230.813568
8.589,2.84404,26.733883,2212.969223
8.59,-2.226299,20.532543,2195.612656
8.591,-6.332323,14.851299,2179.346954
8.592,-10.837767,9.249981,2164.359848
8.593,-15.223495,4.008739,2145.414536
8.594,-18.725996,-1.552498,2129.628784
8.595,-22.348492,-6.313694,2111.937561
8.596,-25.488281,-11.114891,2094.884613
8.597,-28.266726,-15.596001,2078.297318
8.598,-31.043795,-20.197124,2060.761017
8.599,-33.821416,-24.518272,2045.288986
8.6,-35.996066,-28.679348,2027.906433
8.601,-38.128795,-32.760387,2011.323395
8.602,-39.699101,-36.681463,1995.205765
8.603,-41.551854,-40.922548,1980.511902
8.604,-42.961349,-45.00367,1963.595993
8.605,-44.410293,-49.284805,1949.382706
8.606,-45.579531,-52.845802,1933.107147
8.607,-46.706578,-56.846846,1917.291672
8.608,-47.552823,-60.247789,1902.908859
8.609,-48.520983,-63.728776,1887.101913
8.61,-49.003964,-67.009714,1872.091171
8.611,-49.329429,-69.890492,1856.757187
8.612,-50.174025,-72.291263,1842.053436
8.613,-50.217042,-74.812029,1826.404892
8.614,-50.499763,-76.612582,1811.0672
8.615,-50.301701,-77.893086,1796.369537
8.616,-50.584422,-79.733756,1781.027176
8.617,-50.064738,-80.854172,1765.379562
8.618,-49.82613,-81.774581,1750.03949
8.619,-49.104541,-82.334996,1734.545059
8.62,-48.543489,-82.855252,1718.094025
8.621,-47.702183,-83.135542,1703.076675
8.622,-46.820605,-82.615749,1687.261719
8.623,-45.656855,-82.9761,1672.0867
8.624,-44.734461,-83.016374,1656.268143
8.625,-43.971774,-82.576492,1640.138077
8.626,-42.687486,-82.576741,1623.220718
8.627,-41.68537,-82.377032,1605.974609
8.628,-40.68298,-81.817139,1589.69516
8.629,-39.398415,-81.177334,1572.927536
8.63,-38.63628,-80.737477,1554.110489
8.631,-37.150634,-80.097672,1539.0952
8.632,-36.147694,-79.657815,1520.903076
8.633,-34.823407,-79.017968,1503.671768
8.634,-33.298313,-78.058045,1484.53157
8.635,-32.255102,-76.818188,1466.973679
8.636,-30.849724,-75.458228,1448.164871
8.637,-29.36545,-74.218223,1430.613129
8.638,-28.403058,-72.618222,1411.010063
8.639,-26.716877,-70.778119,1392.031471
8.64,-25.432588,-69.298196,1373.375839
8.641,-24.269386,-67.618139,1352.665718
8.642,-23.025093,-65.658065,1333.534912
8.643,-21.782172,-63.778068,1312.984894
8.644,-20.417616,-61.737912,1293.387062
8.645,-19.736022,-59.937951,1270.618538
8.646,-18.693635,-58.177924,1248.320717
8.647,-17.85123,-56.45787,1227.142944
8.648,-16.768024,-54.577852,1205.961967
8.649,-15.765633,-52.617819,1183.993256
8.65,-14.92323,-51.217804,1160.127296
8.651,-14.160819,-49.337828,1138.62101
8.652,-13.318141,-47.61786,1114.751114
8.653,-12.27548,-46.057985,1091.043724
8.654,-11.473896,-44.418049,1068.446747
8.655,-10.391237,-43.058159,1044.577759
8.656,-10.029344,-41.578233,1020.720879
8.657,-8.987232,-40.178345,996.214905
8.658,-8.505898,-38.778413,971.720284
8.659,-7.905396,-36.85844,945.799873
8.66,-7.303523,-35.658579,923.515419
8.661,-6.904378,-34.018625,897.112419
8.662,-6.38387,-32.498619,872.784958
8.663,-6.144438,-30.538565,848.125793
8.664,-5.663927,-28.698627,821.583099
8.665,-5.38587,-26.898665,797.094894
8.666,-5.306975,-24.858618,770.228226
8.667,-4.947278,-23.138607,744.474304
8.668,-4.870029,-21.218528,718.081665
8.669,-4.631145,-19.458499,692.644051
8.67,-4.754978,-17.538464,667.056862
8.671,-4.877439,-15.978503,640.657974
8.672,-4.799366,-14.138502,613.801785
8.673,-5.003193,-12.338436,588.835106
8.674,-4.886496,-11.01854,563.553974
8.675,-5.089225,-9.218473,538.756226
8.676,-5.13224,-7.658472,513.79414
8.677,-5.335792,-6.338556,489.308556
8.678,-5.418805,-4.418457,462.605255
8.679,-5.782619,-3.298608,439.072063
8.68,-5.384572,-1.778498,416.955894
8.681,-5.949742,-0.578531,391.683443
8.682,-5.871944,0.981451,368.290476
8.683,-6.195487,1.781324,346.495169
8.684,-6.036871,3.461401,323.586403
8.685,-6.280969,4.461279,300.361217
8.686,-6.043184,5.741262,278.398758
8.687,-6.32673,6.861194,258.502134
8.688,-6.248932,7.861219,239.547518
8.689,-6.251402,8.901158,217.416232
8.69,-6.292497,9.74107,198.935369
8.691,-6.174702,10.660997,180.923887
8.692,-6.257166,11.260844,162.436623
8.693,-6.299358,12.140838,145.376403
8.694,-6.220462,12.580656,129.89761
8.695,-5.619687,13.500646,114.885798
8.696,-5.581885,13.900593,101.143275
8.697,-5.222463,14.340516,89.288563
8.698,-5.384097,15.220489,75.700028
8.699,-5.264655,15.540485,64.796052
8.7,-5.346021,15.500341,55.314071
8.701,-5.227129,14.820101,48.361618
8.702,-5.389312,14.179879,39.520372
8.703,-5.710109,13.699686,34.316813
8.704,-5.871194,13.219599,27.358591
8.705,-5.550671,12.219321,23.412843
8.706,-5.550671,10.618923,18.826989
8.707,-5.227952,8.898578,16.289909
8.708,-4.624981,6.898002,13.766282
8.709,-4.062281,5.057539,10.921517
8.71,-3.739287,3.377191,10.447293
8.711,-3.49711,1.896888,9.9604
8.712,-2.973858,0.856635,9.024974
8.713,-2.652511,-0.143579,7.754214
8.714,-1.889553,-0.903729,7.278517
8.715,-1.246035,-1.543909,6.963253
8.716,-0.643064,-2.104074,6.650125
8.717,-0.160906,-2.104095,5.543222
8.718,0.52151,-2.264124,6.013657
8.719,0.682321,-2.344181,3.644409
8.72,0.963396,-2.144113,3.32059
8.721,1.043939,-2.104074,4.743235
8.722,1.003393,-1.663962,4.593971
8.723,0.601778,-1.503891,3.484806
8.724,0.601229,-1.86401,4.591689
8.725,0.480964,-2.023976,3.956873
8.726,0.52151,-1.703897,6.169656
8.727,0.360699,-1.863946,4.592498
8.728,0.681772,-1.743914,5.699381
8.729,0.360699,-1.703833,4.281992
8.73,0.6415,-1.783911,4.903993
8.731,0.481239,-1.783848,4.586267
8.732,0.601504,-1.543783,4.586253
8.733,0.481513,-1.543846,3.958511
8.734,0.482062,-1.583801,4.588874
8.735,0.28098,-1.423814,5.063079
8.736,0.119895,-1.503808,3.80222
8.737,0.40152,-1.42375,5.70037
8.738,0.280431,-1.623798,4.753919
8.739,0.280706,-1.503808,5.224984
8.74,0.361248,-1.423772,4.595458
8.741,0.48069,-1.343757,5.705467
8.742,0.522059,-1.383754,5.382471
8.743,0.320703,-1.463748,4.746022
8.744,0.400696,-1.583822,4.431906
8.745,0.400696,-1.383754,4.58839
8.746,0.119895,-1.543741,4.747834
8.747,0.440967,-1.383733,5.854392
8.748,0.40152,-1.423708,6.486248
8.749,0.602327,-1.463727,4.74291
8.75,0.199889,-1.383649,4.593985
8.751,0.401794,-1.583633,5.378065
8.752,0.080447,-1.70377,4.752592
8.753,0.522059,-1.503702,5.226975
8.754,0.280431,-1.423708,5.542088
8.755,0.400971,-1.503661,7.124164
8.756,0.281804,-1.503681,5.222377
8.757,0.28098,-1.463685,5.385092
8.758,0.000453,-1.463685,4.586074
8.759,0.481239,-1.663774,4.117644
8.76,0.28098,-1.383649,5.705792
8.761,0.400971,-1.343673,5.38624
8.762,0.481788,-1.543678,5.53863
8.763,0.320428,-1.423688,6.022204
8.764,0.280431,-1.263659,5.700356
8.765,-0.040092,-1.503639,4.426969
8.766,0.28098,-1.543657,5.059144
8.767,0.16099,-1.543678,4.590672
8.768,0.16099,-1.463664,4.114816
8.769,0.160715,-1.623672,4.596918
8.77,0.121267,-1.663627,3.799552
8.771,0.161264,-1.623651,4.906096
8.772,0.241258,-1.263554,3.640447
8.773,0.159892,-1.30355,5.531396
8.774,0.000728,-1.703623,5.064227
8.775,0.281529,-1.343568,3.962945
8.776,0.321251,-1.663543,4.430419
8.777,0.241258,-1.463559,6.173751
8.778,0.16099,-1.543573,4.591642
8.779,0.241258,-1.503597,4.758984
8.78,0.322075,-1.42352,4.597097
8.781,0.361523,-1.423499,4.754391
8.782,0.16099,-1.42352,4.911047
8.783,0.161539,-1.663585,4.754079
8.784,0.241532,-1.583486,4.434016
8.785,0.200986,-1.743557,4.593957
8.786,-0.00037,-1.583591,5.226325
8.787,0.482062,-1.383523,5.067193
8.788,0.120718,-1.38346,6.49015
8.789,0.121542,-1.623609,4.114505
8.79,0.321251,-1.503472,5.072303
8.791,0.121542,-1.343442,5.23107
8.792,0.081545,-1.543468,5.222847
8.793,0.121542,-1.703561,5.859814
8.794,0.322349,-1.50345,4.750601
8.795,0.281804,-1.663501,5.385563
8.796,0.241258,-1.783555,3.953415
8.797,0.080722,-1.463517,5.54518
8.798,0.242081,-1.58357,4.436651
8.799,0.3218,-1.343442,5.388537
8.8,0.241532,-1.423478,4.588211
8.801,0.040725,-1.703623,4.596108
8.802,0.120993,-1.543573,5.06868
8.803,0.161264,-1.423499,5.69692
8.804,0.161813,-1.623441,5.542738
8.805,0.281804,-1.503514,4.436651
8.806,0.121542,-1.463496,6.021215
8.807,0.080722,-1.583486,5.220226
8.808,0.16099,-1.703498,5.546494
8.809,0.081545,-1.66348,4.27868
8.81,0.161539,-1.78347,3.011557
8.811,0.000728,-1.663522,4.590686
8.812,0.041274,-1.423373,5.697715
8.813,0.16099,-1.583508,4.59559
8.814,0.040725,-1.743495,4.275893
8.815,0.3218,-1.663438,5.859621
8.816,0.081545,-1.663438,5.541895
8.817,0.040725,-1.623462,5.379863
8.818,0.20181,-1.863464,4.274406
8.819,0.201535,-1.663459,6.015116
8.82,-0.198707,-1.583444,4.115639
8.821,0.122091,-1.543385,5.86276
8.822,-0.119263,-1.503367,5.067691
8.823,0.402892,-1.62342,5.385756
8.824,0.082094,-1.743411,4.745843
8.825,0.20181,-1.62342,4.27065
8.826,0.041822,-1.62342,4.595445
8.827,-0.199531,-1.583466,4.114962
8.828,0.122365,-1.463349,5.06489
8.829,-0.239527,-1.743453,3.806932
8.83,-0.038445,-1.743453,3.800202
8.831,-0.038445,-1.623378,4.595285
8.832,0.282901,-1.743411,3.008908
8.833,-0.078991,-1.823404,4.438124
8.834,0.082094,-1.42331,5.067531
8.835,0.162362,-1.74339,4.586413
8.836,0.161539,-1.663438,5.387209
8.837,0.001551,-1.703434,4.752254
8.838,0.001826,-1.623357,4.282138
8.839,-0.159534,-1.703351,4.589684
8.84,0.08127,-1.503409,5.065879
8.841,0.162362,-1.62342,3.799227
8.842,0.20181,-1.50343,4.121579
8.843,0.080722,-1.423436,5.705938
8.844,0.041822,-1.663375,4.437474
8.845,-0.118165,-1.703434,4.28245
8.846,-0.279799,-1.623357,6.175722
8.847,-0.038171,-1.703414,5.23123
8.848,0.322624,-1.303298,4.748478
8.849,-0.038995,-1.543322,4.599055
8.85,-0.160083,-1.703372,3.962931
8.851,0.122365,-1.623294,6.176179
8.852,0.042372,-1.663333,5.220047
8.853,-0.199531,-1.463349,3.960469
8.854,0.081545,-1.503387,5.543528
8.855,0.041274,-1.823383,4.118261
8.856,0.001277,-1.663354,5.070298
8.857,0.122091,-1.503304,4.277193
8.858,0.161813,-1.903356,5.06209
8.859,0.082094,-1.663312,3.166375
8.86,0.002649,-1.623357,5.074427
8.861,0.241807,-1.463307,5.54287
8.862,0.041548,-1.583318,3.955697
8.863,0.121816,-1.623294,6.167486
8.864,0.042097,-1.503325,4.746168
8.865,-0.038445,-1.663375,3.803162
8.866,-0.159259,-1.703372,4.584262
8.867,0.001826,-1.503345,5.696567
8.868,0.001277,-1.5433,5.385577
8.869,-0.119812,-1.943395,4.434175
8.87,-0.11789,-1.623378,4.117776
8.871,0.001551,-1.82332,3.804795
8.872,0.162087,-1.903356,6.023028
8.873,-0.118165,-1.663312,4.282794
8.874,0.40399,-1.183203,8.063345
8.875,1.843875,9.979898,44.21925
8.876,4.806934,28.424687,45.930018
8.877,5.159769,43.428551,80.374135
8.878,3.830816,52.671028,107.215345
8.879,4.235176,55.752106,139.572366
8.88,5.807952,54.712126,176.524008
8.881,6.781599,48.270622,189.775187
8.882,4.862849,36.147703,193.0952
8.883,1.856226,21.704296,190.888165
8.884,-0.064171,9.021547,191.034806
8.885,-0.78329,-2.060532,205.557445
8.886,-2.34646,-9.421647,227.978983
8.887,-5.476367,-13.981915,259.551956
8.888,-6.437937,-14.821302,304.874125
8.889,-6.477386,-14.580377,350.824104
8.89,-5.79442,-13.099403,395.188551
8.891,-5.792225,-12.578605,438.617088
8.892,-5.465938,-13.89848,473.516014
8.893,-6.185057,-17.258779,506.369797
8.894,-7.74905,-20.018895,532.269291
8.895,-10.077649,-20.218335,558.016106
8.896,-12.691165,-17.897156,583.926304
8.897,-15.545486,-13.815486,609.203186
8.898,-17.677669,-9.973882,638.897572
8.899,-19.124415,-6.252288,671.759869
8.9,-19.404943,-3.13096,707.613972
8.901,-19.485485,0.790468,740.620743
8.902,-19.163863,5.79217,773.475353
8.903,-18.442822,10.993896,805.218452
8.904,-17.801775,15.715599,834.282303
8.905,-17.642612,18.196888,865.075176
8.906,-18.165315,19.317871,898.404961
8.907,-19.290166,18.8386,935.044388
8.908,-21.095513,17.319016,973.432884
8.909,-24.10543,15.399399,1010.240326
8.91,-26.912619,13.079645,1048.305664
8.911,-29.359285,10.199793,1087.957657
8.912,-31.602402,7.800087,1129.17952
8.913,-33.202,5.400612,1173.55986
8.914,-33.394849,4.361408,1218.737267
8.915,-33.305248,3.322224,1265.156479
8.916,-32.090798,3.64352,1311.11097
8.917,-29.869289,5.365356,1361.461411
8.918,-26.962897,8.687611,1411.65387
8.919,-22.892204,14.010441,1466.740364
8.92,-18.176621,20.693745,1522.440849
8.921,-12.576444,29.097134,1581.466675
8.922,-6.613274,37.900608,1640.485367
8.923,0.274214,47.464046,1702.022209
8.924,7.844118,57.787651,1762.281441
8.925,16.619959,68.43111,1825.546104
8.926,25.918238,78.554268,1887.690254
8.927,36.383282,89.117165,1950.628189
8.928,47.569914,99.840029,2010.712433
8.929,57.829763,110.642895,2067.643593
8.93,66.803942,120.685413,2125.215958
8.931,76.741344,130.167561,2177.091293
8.932,86.356852,139.209506,2229.144882
8.933,95.449651,146.971005,2274.234238
8.934,103.657308,153.852353,2318.549416
8.935,110.780109,158.893298,2358.444366
8.936,117.579095,162.693661,2393.451248
8.937,123.535684,165.213944,2424.031845
8.938,128.527949,165.613561,2450.215591
8.939,132.594248,164.573029,2474.814873
8.94,135.374064,161.892171,2491.996002
8.941,137.189016,157.690911,2506.817215
8.942,137.838035,152.929631,2517.225014
8.943,138.162664,147.088084,2524.640289
8.944,136.558679,140.926667,2526.376198
8.945,134.431436,134.805271,2523.860191
8.946,131.65903,128.24382,2518.503273
8.947,127.920118,122.002553,2510.794464
8.948,123.417696,115.681347,2499.129684
8.949,117.907927,109.360163,2485.112762
8.95,111.91464,103.279102,2470.468628
8.951,105.519743,97.318134,2453.300728
8.952,98.039162,91.597139,2434.397499
8.953,90.436399,85.436119,2417.245605
8.954,82.753914,79.835152,2398.669586
8.955,74.227383,73.714066,2378.343994
8.956,66.504078,67.872955,2359.937973
8.957,57.856457,61.871964,2338.358177
8.958,49.288279,56.39093,2318.199364
8.959,41.002548,50.389729,2300.421669
8.96,32.355751,44.308533,2277.891563
8.961,23.95031,38.267269,2260.42646
8.962,16.065918,31.74588,2239.322456
8.963,8.104282,25.824417,2219.958412
8.964,0.582607,19.863052,2202.1633
8.965,-6.416084,13.661522,2181.692078
8.966,-13.133703,7.660027,2162.631943
8.967,-19.206434,1.698448,2142.622086
8.968,-25.641333,-4.343132,2124.66774
8.969,-30.910007,-10.424789,2105.122635
8.97,-35.818713,-16.146431,2087.31942
8.971,-40.403874,-22.428204,2068.560402
8.972,-44.909045,-27.869804,2051.067276
8.973,-49.132864,-33.191395,2033.099625
8.974,-53.115879,-39.153145,2016.702583
8.975,-56.735352,-44.474777,2000.313278
8.976,-60.114849,-49.396317,1983.91951
8.977,-63.132449,-54.517883,1967.989075
8.978,-66.151147,-59.039429,1950.482803
8.979,-68.766586,-63.520819,1935.661911
8.98,-71.462292,-67.562155,1919.570496
8.981,-73.31477,-71.52352,1904.429855
8.982,-75.126978,-75.364807,1888.656372
8.983,-77.259985,-78.966137,1872.396973
8.984,-78.669754,-82.327343,1858.195572
8.985,-79.958435,-85.448459,1843.519577
8.986,-80.563875,-88.12957,1828.048477
8.987,-81.08905,-90.370525,1813.688263
8.988,-81.573677,-92.371432,1799.951141
8.989,-81.374792,-94.252252,1785.116608
8.99,-80.816208,-95.85313,1769.954666
8.991,-80.335972,-97.453925,1755.573502
8.992,-78.931965,-98.814679,1740.573273
8.993,-77.849033,-99.77538,1725.887589
8.994,-76.16395,-100.455956,1711.818832
8.995,-74.678577,-101.176606,1697.281876
8.996,-73.194031,-101.537081,1682.910339
8.997,-71.107061,-101.577628,1668.362747
8.998,-69.099808,-101.938062,1652.71994
8.999,-66.931471,-101.978576,1637.859344
9,-64.602873,-101.899086,1623.486465
9.001,-62.114014,-101.779454,1610.04985
9.002,-59.704597,-101.299853,1595.510513
9.003,-57.417093,-100.780184,1580.169662
9.004,-54.928507,-99.980482,1564.841118
9.005,-52.639633,-99.22073,1549.032608
9.006,-50.029684,-98.10092,1533.704041
9.007,-47.461377,-96.901121,1516.940399
9.008,-45.173599,-95.621311,1503.192474
9.009,-42.805282,-94.181398,1486.123894
9.01,-40.316147,-92.821613,1468.7285
9.011,-37.465941,-91.261721,1454.03315
9.012,-35.177615,-89.541773,1437.435661
9.013,-32.7293,-87.941874,1419.725044
9.014,-29.718561,-85.941843,1404.077606
9.015,-27.349416,-84.261896,1387.17189
9.016,-24.540032,-82.702021,1370.729393
9.017,-22.331974,-80.862104,1352.075089
9.018,-19.601211,-79.142195,1336.593819
9.019,-17.03126,-77.42231,1318.56781
9.02,-14.342141,-75.34227,1299.92054
9.021,-12.174352,-73.342301,1283.004036
9.022,-9.885477,-71.42237,1266.101746
9.023,-7.236629,-69.822434,1247.603935
9.024,-5.308273,-68.142523,1228.961975
9.025,-3.061041,-66.102562,1209.523926
9.026,-0.491364,-64.142591,1190.866699
9.027,1.355078,-62.222617,1174.43869
9.028,3.603683,-60.302665,1155.319489
9.029,5.369032,-58.782806,1135.729614
9.03,7.296564,-56.58275,1117.239899
9.031,9.142731,-54.622738,1097.492653
9.032,10.828911,-52.502654,1078.692932
9.033,12.715349,-50.62274,1060.205795
9.034,14.441799,-48.062651,1039.82682
9.035,16.046337,-46.14255,1020.240677
9.036,17.451167,-44.062567,999.063316
9.037,18.976535,-42.102515,980.586884
9.038,20.220553,-40.142544,959.422951
9.039,21.584562,-38.062352,939.835968
9.04,22.78831,-36.302429,919.454132
9.041,23.991783,-34.022358,898.137138
9.042,25.033896,-32.302285,877.599442
9.043,25.514681,-30.542235,855.973598
9.044,26.275718,-28.422215,834.017391
9.045,26.594595,-26.622045,813.807785
9.046,26.793206,-24.622014,790.750443
9.047,27.27262,-22.701956,769.433456
9.048,27.190979,-20.941928,746.691036
9.049,27.348771,-18.941793,724.912502
9.05,27.024955,-17.341753,700.437286
9.051,26.701411,-15.421632,678.810635
9.052,26.738663,-13.581484,655.126507
9.053,26.294034,-12.22153,633.180794
9.054,25.688865,-10.7415,608.707882
9.055,25.083698,-9.101316,586.460518
9.056,24.115542,-7.501296,563.095642
9.057,23.470652,-6.061158,539.571941
9.058,22.503866,-4.381061,516.217392
9.059,21.49626,-2.941028,492.854973
9.06,20.689738,-1.460915,469.176619
9.061,19.722952,0.339278,446.131763
9.062,18.83671,1.859388,422.768974
9.063,17.789108,3.419474,399.719669
9.064,16.581243,4.579571,375.566784
9.065,16.015524,6.059705,351.892689
9.066,14.767389,7.539839,331.0639
9.067,13.920869,8.739933,308.652008
9.068,12.954084,10.220005,286.548017
9.069,11.9484,11.340188,266.030065
9.07,10.900797,12.620254,245.348189
9.071,10.0551,13.580388,225.929384
9.072,9.450207,14.780418,206.354405
9.073,8.403154,15.620478,188.516879
9.074,7.999069,16.540531,170.840408
9.075,6.792852,17.22054,153.799918
9.076,6.429861,18.140676,137.85133
9.077,5.905237,18.78071,123.474156
9.078,5.100909,19.020627,108.469088
9.079,4.818187,18.820518,97.115867
9.08,3.09009,18.980505,83.696824
9.081,2.326033,18.420277,72.488932
9.082,1.200358,18.100155,62.225804
9.083,0.155775,17.500056,52.911324
9.084,-0.729095,17.139854,44.232927
9.085,-2.294187,15.019477,39.657812
9.086,-3.660391,12.498859,32.395157
9.087,-4.624157,10.138375,27.659436
9.088,-4.50252,8.818059,22.445198
9.089,-4.70223,7.777848,18.025231
9.09,-4.943583,6.817631,15.184513
9.091,-4.340886,6.177514,12.493737
9.092,-3.296303,5.257314,12.502292
9.093,-2.492249,4.137068,10.124463
9.094,-1.849281,3.256844,10.281273
9.095,-1.286307,2.296605,7.593635
9.096,-0.643613,1.776499,7.43155
9.097,-0.360341,0.496285,6.644205
9.098,-0.119263,-0.223909,6.486746
9.099,0.602052,-1.024013,6.965741
9.1,0.482337,-1.344093,5.378536
9.101,1.084759,-1.864156,5.858341
9.102,1.12503,-1.704147,6.642401
9.103,1.607462,-1.384048,5.372125
9.104,1.446926,-1.34403,5.062462
9.105,1.526645,-1.144003,4.742585
9.106,1.005314,-0.823903,3.95459
9.107,0.924497,-0.983891,6.482472
9.108,0.884226,-1.063947,6.331881
9.109,0.685065,-1.263952,5.218946
9.11,0.684242,-1.183875,4.750455
9.111,0.523431,-1.383943,5.533692
9.112,0.684242,-1.143878,5.694962
9.113,0.603699,-1.303928,5.853277
9.114,0.524255,-1.103881,4.744224
9.115,0.843406,-1.183875,4.90564
9.116,0.443163,-0.98387,4.426823
9.117,0.56233,-1.063821,5.220744
9.118,0.643422,-0.743762,5.221554
9.119,0.322624,-1.183875,5.855865
9.12,0.282627,-1.103797,5.863099
9.121,0.725062,-0.863753,5.226
9.122,0.602602,-0.943768,5.540442
9.123,0.202084,-0.863774,5.538775
9.124,0.322349,-1.063779,5.224029
9.125,0.524255,-0.863732,4.116967
9.126,0.603974,-1.183749,4.114656
9.127,0.60315,-0.863795,4.909236
9.128,0.764784,-0.983744,6.333195
9.129,0.322349,-1.063737,5.387375
9.13,0.363718,-0.983702,4.74733
9.131,0.202908,-1.183791,5.221713
9.132,0.242904,-1.263784,5.382484
9.133,0.403166,-1.063695,5.381011
9.134,0.443438,-1.143689,4.750794
9.135,0.282901,-0.86369,3.958836
9.136,0.363444,-1.183665,4.432895
9.137,0.363993,-1.103713,5.382644
9.138,0.563703,-1.183686,4.746168
9.139,0.363169,-1.143647,4.746181
9.14,0.24263,-1.2637,4.75159
9.141,0.443438,-0.903624,4.275733
9.142,0.444535,-1.023635,5.381821
9.143,0.40399,-0.903645,6.177388
9.144,0.323721,-1.063612,5.223511
9.145,0.283999,-1.063549,5.848777
