BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
Samples (#):,12983,12983,12983
Rate (Hz):,1000,1000,1000
Contact period start (sample #):,0,0,0
Contact period end (sample #):,12982,12982,12982
Contact period start time (s):,0,0,0
Contact period end time (s):,12.982,12.982,12.982
First sample time (s):,0,0,0
Normalized force (N):,800,800,800
Normalized length (m):,1,1,1
File Information,,,
Date,"Jun 20, 2019  10:25:05",,
Name,,,
ID,,,
Classification,,,
Description,,,
abs time (s),Fx,Fy,Fz
,N,N,N
7.789,-0.033179,1.846923,0.88248
7.79,0.168892,1.968057,1.358108
7.791,-0.032795,1.927679,0.888199
7.792,-0.073183,1.928123,0.57028
7.793,0.128504,1.929454,1.832368
7.794,0.168508,1.967613,1.356682
7.795,0.12812,1.928123,0.094796
7.796,0.168508,2.048812,0.253545
7.797,0.249286,1.807433,0.090839
7.798,0.00721,2.127349,0.257666
7.799,0.329807,1.927679,0.718436
7.8,0.12812,1.847367,1.039465
7.801,0.208641,1.888632,-0.381717
7.802,-0.073439,2.130456,1.195296
7.803,0.4102,2.008434,1.676374
7.804,0.12812,2.008434,0.410694
7.805,0.047599,2.008434,1.355382
7.806,0.168381,1.927235,0.722374
7.807,0.248902,2.088746,1.195758
7.808,-0.113828,1.887745,0.877569
7.809,0.208769,1.9685,0.247642
7.81,0.047982,2.008878,2.461929
7.811,0.208769,1.968057,0.725657
7.812,0.128376,2.329238,0.880978
7.813,0.048366,2.047925,2.144347
7.814,0.249158,1.927679,0.564069
7.815,-1.683738,6.836023,47.058075
7.816,-5.670182,17.741582,28.42862
7.817,-5.791603,17.819674,32.833381
7.818,-12.76731,14.402204,44.968235
7.819,-14.50747,10.135024,53.916397
7.82,-18.341696,7.603202,120.895704
7.821,-16.367901,1.863345,153.288499
7.822,-12.583271,-12.606993,219.491479
7.823,-9.286246,-33.39535,285.467861
7.824,-4.014017,-57.802181,343.779988
7.825,1.379888,-84.669394,386.21758
7.826,7.138312,-108.764294,392.735052
7.827,14.35162,-126.343735,396.132586
7.828,20.316464,-137.929939,388.924523
7.829,23.661934,-146.052536,389.41452
7.83,24.711525,-150.187935,403.916505
7.831,25.118224,-147.116997,428.003155
7.832,24.19632,-136.725258,461.042368
7.833,21.381017,-120.939297,494.057571
7.834,17.356869,-98.99995,530.676239
7.835,12.567769,-72.516987,569.979004
7.836,7.979715,-45.396851,599.66415
7.837,4.599483,-21.74211,620.242619
7.838,1.662245,-1.907731,630.425898
7.839,0.419024,15.831883,634.79355
7.84,0.989707,31.203405,639.625883
7.841,3.778305,44.12475,650.148008
7.842,8.299263,53.667228,672.964008
7.843,13.665951,59.952857,702.556171
7.844,19.23292,62.622675,739.559126
7.845,24.515634,63.076597,781.768457
7.846,28.829791,61.438413,823.808842
7.847,32.74006,58.312465,859.862644
7.848,35.884102,52.813988,895.928505
7.849,37.938546,45.865902,929.944916
7.85,39.387546,38.072986,968.86137
7.851,40.514204,30.000536,1007.759262
7.852,41.761006,21.406275,1049.810909
7.853,44.13728,13.494446,1090.27927
7.854,46.917439,6.588514,1130.28241
7.855,50.020451,1.049658,1166.180046
7.856,53.083075,-3.242365,1203.505806
7.857,56.065434,-6.72994,1240.963482
7.858,57.878441,-7.640432,1274.011322
7.859,59.086773,-7.505543,1312.248886
7.86,58.843288,-5.442719,1347.320526
7.861,57.954102,-2.772903,1385.070385
7.862,56.500244,1.664669,1420.431866
7.863,54.885212,7.151176,1455.788494
7.864,52.180077,13.804642,1496.961002
7.865,48.506893,21.303383,1536.866329
7.866,44.187111,29.166853,1578.317303
7.867,40.067992,36.914078,1629.061314
7.868,33.889825,46.074076,1678.986595
7.869,27.63152,56.003031,1732.988777
7.87,22.057647,67.500067,1786.048584
7.871,15.395072,80.128128,1843.800343
7.872,8.692622,94.847403,1903.914474
7.873,1.424604,108.599371,1962.912609
7.874,-6.206017,122.389957,2024.876156
7.875,-15.086508,138.151064,2084.020634
7.876,-23.038319,153.265249,2141.579872
7.877,-30.78908,166.244267,2198.689358
7.878,-38.377905,178.536882,2253.909779
7.879,-45.724908,189.214828,2306.308517
7.88,-52.667645,199.328362,2355.420372
7.881,-59.287909,207.950583,2399.0327
7.882,-65.825733,215.841559,2439.030666
7.883,-71.355132,222.246542,2472.13628
7.884,-76.077134,227.037309,2501.630104
7.885,-80.193955,229.854439,2524.698963
7.886,-83.584418,230.859887,2544.637865
7.887,-85.966059,230.374463,2557.358831
7.888,-87.541597,227.914079,2564.423223
7.889,-87.98664,223.403747,2570.108942
7.89,-87.786486,216.760482,2569.358181
7.891,-86.497247,208.14358,2564.368105
7.892,-84.03828,197.836152,2559.887554
7.893,-80.731915,185.880774,2548.787529
7.894,-76.376224,172.796135,2538.506535
7.895,-71.456366,158.547647,2523.649372
7.896,-65.32588,144.658127,2510.086193
7.897,-58.751621,129.68417,2492.725842
7.898,-51.894777,115.111317,2476.814369
7.899,-44.916641,100.09565,2460.407917
7.9,-37.938765,85.038734,2443.378113
7.901,-30.920372,70.346535,2426.505859
7.902,-24.02301,55.932095,2413.731915
7.903,-17.085648,41.9627,2397.947739
7.904,-10.0266,28.476067,2383.904861
7.905,-2.967815,15.951839,2370.648994
7.906,3.405773,4.315044,2357.697365
7.907,9.940784,-6.597618,2345.213531
7.908,16.355022,-16.223061,2333.352634
7.909,22.487041,-24.681549,2322.425903
7.91,27.933357,-32.133259,2311.50428
7.911,33.097336,-38.541351,2299.779648
7.912,37.494825,-44.225307,2290.270782
7.913,41.529587,-49.627504,2279.641899
7.914,45.282013,-54.266077,2269.80423
7.915,48.267443,-58.82345,2258.197624
7.916,51.172476,-63.58093,2250.396858
7.917,53.552459,-68.097925,2243.537666
7.918,56.013602,-72.214691,2236.832558
7.919,57.949696,-76.930463,2229.323135
7.92,59.805011,-81.286838,2221.341064
7.921,61.256827,-85.399163,2216.506035
7.922,62.466303,-89.392129,2211.050049
7.923,63.272414,-93.064293,2206.368668
7.924,63.997741,-96.774176,2199.627365
7.925,64.602423,-99.841564,2195.897949
7.926,64.884373,-102.825968,2192.622375
7.927,65.206584,-105.529953,2187.459785
7.928,65.206207,-108.153185,2183.394714
7.929,64.88297,-110.535032,2179.646584
7.93,65.164793,-112.714108,2176.515465
7.931,65.002726,-114.69173,2172.922745
7.932,64.559093,-116.306843,2169.632401
7.933,64.357407,-117.598934,2166.660782
7.934,64.074815,-118.891918,2163.050598
7.935,63.954291,-119.701248,2158.496124
7.936,63.229084,-119.703907,2157.097176
7.937,63.068299,-119.587215,2152.852867
7.938,62.706334,-118.903011,2150.816978
7.939,62.263847,-117.618912,2147.509674
7.94,62.063956,-116.331699,2142.954819
7.941,62.226529,-114.602558,2139.96756
7.942,62.268969,-112.750946,2136.820946
7.943,62.230752,-110.861614,2133.516106
7.944,62.474742,-108.888424,2130.216179
7.945,62.436277,-106.390768,2127.059097
7.946,62.922855,-104.056843,2124.391411
7.947,62.804503,-101.640388,2120.291229
7.948,63.129399,-99.144953,2115.887161
7.949,63.373646,-97.129164,2111.473076
7.95,63.295301,-94.633282,2107.223602
7.951,63.580577,-92.136517,2100.606903
7.952,63.260539,-89.720499,2095.881142
7.953,63.142187,-86.82395,2089.412781
7.954,62.902925,-84.246866,2084.225807
7.955,62.623019,-81.711497,2077.294159
7.956,62.020513,-79.015501,2068.622787
7.957,61.175808,-76.240523,2061.699051
7.958,60.250963,-73.90749,2052.883293
7.959,59.365485,-71.134734,2045.171829
7.96,58.036755,-68.963203,2033.359978
7.961,56.748414,-66.954964,2023.597145
7.962,54.975538,-65.269746,2013.210655
7.963,53.121885,-63.74382,2001.561035
7.964,51.2281,-62.261825,1990.067696
7.965,49.051595,-60.938234,1977.005424
7.966,47.198199,-60.020192,1965.363499
7.967,45.263384,-59.422072,1951.031528
7.968,43.005975,-58.343852,1937.029072
7.969,40.748949,-57.949393,1924.451099
7.97,38.693226,-57.473736,1909.034004
7.971,36.556725,-56.837456,1894.715267
7.972,34.420352,-56.402619,1878.355404
7.973,32.08255,-56.089803,1861.040539
7.974,30.027082,-55.532062,1845.950474
7.975,28.415248,-55.059509,1828.310051
7.976,26.400428,-54.302536,1811.482609
7.977,24.42561,-53.948459,1793.384705
7.978,23.096112,-52.909729,1775.610588
7.979,21.363881,-52.112824,1756.252457
7.98,19.550871,-51.597232,1737.69038
7.981,18.463579,-50.55806,1719.123043
7.982,17.094204,-50.284293,1700.5644
7.983,15.845613,-49.728323,1681.364029
7.984,14.718059,-48.889265,1662.640274
7.985,13.308041,-48.37234,1644.870552
7.986,12.946718,-47.374433,1622.825397
7.987,11.981228,-46.332158,1604.744541
7.988,11.377702,-45.170519,1585.227688
7.989,10.452475,-44.091412,1563.828812
7.99,9.889466,-42.928444,1544.790726
7.991,9.608791,-41.928763,1524.17025
7.992,8.924872,-40.927749,1505.761631
7.993,8.805752,-39.524731,1486.097313
7.994,8.404296,-38.000138,1465.954449
7.995,8.002713,-36.517697,1446.916103
7.996,8.004375,-35.033038,1425.18819
7.997,7.724085,-33.026573,1404.24556
7.998,7.443539,-31.140352,1385.533283
7.999,7.485718,-29.414756,1364.277046
8,6.882832,-27.527206,1341.9203
8.001,6.843978,-25.763008,1323.350891
8.002,6.845767,-23.918054,1300.517094
8.003,6.604843,-22.23195,1280.853031
8.004,6.969491,-20.42471,1258.811749
8.005,6.890248,-18.620577,1237.709263
8.006,6.85165,-16.814226,1215.044537
8.007,6.772279,-15.169831,1193.15353
8.008,7.257709,-13.241457,1172.533129
8.009,7.258732,-11.71642,1151.13574
8.01,7.663512,-9.671795,1129.887253
8.011,7.987643,-7.904935,1106.900621
8.012,8.109833,-6.300917,1085.010605
8.013,8.594879,-4.856191,1064.082047
8.014,8.717067,-3.371531,1041.560303
8.015,8.919905,-2.130469,1018.73543
8.016,9.203392,-0.766942,995.921349
8.017,9.567144,0.434629,973.088459
8.018,9.850504,1.87891,951.686085
8.019,10.537364,2.800056,930.913305
8.02,10.739563,3.68038,906.338978
8.021,11.264613,4.843349,885.252399
8.022,11.306026,5.882965,861.479187
8.023,11.750044,6.845819,838.969906
8.024,11.99263,7.807786,816.136078
8.025,12.477548,8.444955,793.159571
8.026,12.518064,9.447301,771.276592
8.027,12.720263,10.125735,746.069685
8.028,13.08376,10.405273,722.461529
8.029,13.325963,11.244776,698.68857
8.03,13.487518,11.922766,676.338741
8.031,13.245954,12.483174,650.825378
8.032,13.568678,12.840805,627.685711
8.033,13.649711,13.438039,603.595814
8.034,13.528929,13.635491,578.092127
8.035,13.408275,13.871544,553.523457
8.036,13.609961,14.028618,528.011574
8.037,13.61009,14.143537,501.550874
8.038,13.408275,13.978032,477.631249
8.039,13.528929,13.812969,453.862537
8.04,13.488669,13.606642,427.873639
8.041,13.408147,13.440692,403.473603
8.042,13.246593,13.236583,378.112806
8.043,13.246593,13.794772,351.654459
8.044,13.286469,13.870202,329.77362
8.045,13.004261,13.784564,304.889849
8.046,12.923357,13.538746,280.486168
8.047,12.922589,13.172683,257.497018
8.048,12.438566,12.72675,233.551665
8.049,12.155974,12.199619,209.461982
8.05,11.711061,11.592176,188.351316
8.051,11.589896,10.985621,166.617202
8.052,11.508863,10.577848,146.936866
8.053,11.467707,9.571509,129.928384
8.054,11.345902,8.482194,110.711164
8.055,10.861112,7.231813,94.800745
8.056,10.497232,5.701449,79.363035
8.057,10.173612,3.608902,66.765896
8.058,10.616351,1.836271,55.736301
8.059,10.131049,-0.217229,44.392876
8.06,9.645748,-2.028463,36.676564
8.061,9.483427,-4.200434,28.328726
8.062,9.684474,-4.885526,24.704917
8.063,9.44291,-4.884638,18.403258
8.064,9.120185,-4.683192,16.348567
8.065,8.676295,-4.322011,13.988618
8.066,7.709016,-3.717675,10.675497
8.067,6.579927,-3.072961,9.099513
8.068,6.499662,-1.98631,7.362376
8.069,5.048744,-1.020792,4.985075
8.07,3.718224,0.30857,3.247629
8.071,2.54913,1.517243,4.03744
8.072,1.218866,2.722809,2.612175
8.073,0.009512,3.366191,1.034208
8.074,-0.958151,3.648836,0.871377
8.075,-1.885425,3.528146,-0.390913
8.076,-1.844908,4.090773,-0.866271
8.077,-2.329187,3.891103,-0.233801
8.078,-2.208149,3.727373,-1.967762
8.079,-1.885425,3.448278,0.239495
8.08,-1.402041,3.367523,0.412967
8.081,-1.119449,3.126587,1.666225
8.082,-0.756847,3.246833,1.193303
8.083,-0.595293,3.286767,-0.07153
8.084,-0.716715,3.32892,1.037636
8.085,-0.595549,3.4079,1.987052
8.086,-1.079316,3.488212,1.350433
8.087,-0.837241,3.649724,0.719138
8.088,-0.917762,3.446947,1.983605
8.089,-1.119833,3.449166,0.722547
8.09,-0.797236,3.32892,1.513158
8.091,-0.958278,3.4891,1.826658
8.092,-0.676454,3.450054,2.301871
8.093,-0.797236,3.369298,1.823355
8.094,-0.716331,3.490431,0.873448
8.095,-0.756847,3.408788,2.299195
8.096,-0.676198,3.530809,2.460302
8.097,-0.958151,3.369298,1.187545
8.098,-0.796852,3.329808,1.349133
8.099,-0.756591,3.24994,1.829094
8.1,-0.716331,3.24994,1.505955
8.101,-0.756975,3.249496,1.355181
8.102,-0.797492,3.16874,1.670163
8.103,-0.83788,3.048494,1.354208
8.104,-0.756719,3.370629,1.675363
8.105,-0.797364,3.288542,0.556067
8.106,-0.756336,3.289874,1.830558
8.107,-0.676198,3.250384,1.985107
8.108,-0.67607,3.208674,0.880169
8.109,-0.716459,3.329364,0.3999
8.11,-0.636065,3.369741,1.516624
8.111,-0.756591,3.168296,0.879841
8.112,-0.555032,3.128806,1.201969
8.113,-0.474383,3.24994,0.726775
8.114,-0.676198,3.489544,1.670972
8.115,-0.877629,3.088872,1.833986
8.116,-0.998923,3.009004,1.197058
8.117,-0.676582,3.410564,1.041574
8.118,-0.837624,3.330695,1.34767
8.119,-0.716331,3.049382,0.873794
8.12,-0.918146,2.969514,-0.072213
8.121,-0.877757,3.210893,0.725494
8.122,-0.676198,3.211337,-0.073677
8.123,-0.756719,2.969514,0.716808
8.124,-0.676198,3.169628,0.560295
8.125,-0.514388,3.089316,0.091185
8.126,-0.837496,2.970402,0.396896
8.127,-0.676454,3.05027,0.402818
8.128,-0.676198,3.17096,0.251234
8.129,-0.757231,3.210893,0.558485
8.13,-0.797108,2.809778,0.886033
8.131,-0.716587,3.131913,1.189692
8.132,-0.595677,2.89009,0.880131
8.133,-0.595805,3.252159,0.563597
8.134,-0.595805,3.332471,1.032889
8.135,-0.837496,2.970845,1.509749
8.136,-0.595549,3.051601,0.559341
8.137,-0.636449,3.131025,0.879678
8.138,-0.595677,3.091979,0.563232
8.139,-0.878013,3.131913,2.147794
8.14,-0.595805,3.132801,0.247806
8.141,-0.756975,3.052933,0.241142
8.142,-0.555672,3.011667,1.034227
8.143,-0.95879,3.132801,0.718917
8.144,-0.797364,3.011223,1.51545
8.145,-0.595805,3.253047,0.559014
8.146,-0.757103,2.970845,0.882095
8.147,-0.636193,3.293424,0.563761
8.148,-0.515028,2.971733,0.888527
8.149,-0.595293,3.050713,1.042874
8.15,-0.474511,2.972177,0.08743
8.151,-0.675942,2.8506,0.248634
8.152,-0.555416,3.291649,0.566544
8.153,-0.878141,3.012111,1.667707
8.154,-0.918401,3.172291,1.514477
8.155,-0.515411,3.052489,0.405601
8.156,-0.595677,3.132357,-0.389632
8.157,-0.676582,3.091091,1.198069
8.158,-0.59606,3.092867,0.092158
8.159,-0.474639,3.173178,1.0417
8.16,-0.636193,2.932243,0.408056
8.161,-0.716842,3.012111,0.403309
8.162,-0.676582,2.892309,1.672455
8.163,-0.555416,2.931355,1.826909
8.164,-0.63581,2.972177,-0.225059
8.165,-0.797619,3.212669,0.087893
8.166,-0.878397,3.09331,-0.382911
8.167,-0.515411,3.052489,1.196048
8.168,-0.555288,2.892309,0.089501
8.169,-0.756975,3.012999,1.351444
8.17,-0.555544,3.053376,0.405966
8.171,-0.716587,3.012999,0.725639
8.172,-0.353729,3.053376,0.251253
8.173,-0.434506,2.732573,0.720545
8.174,-0.635682,2.932243,1.038127
8.175,-0.636193,3.09331,0.721719
8.176,-0.596188,3.173178,1.359138
8.177,-0.59606,3.133688,0.880131
8.178,-0.636065,3.173178,0.403693
8.179,-0.595549,2.892309,1.041228
8.18,-0.676582,2.852375,0.888691
8.181,-0.555672,3.012999,1.198069
8.182,-0.797747,2.692639,0.404464
8.183,-0.676198,2.933131,-0.231635
8.184,-0.555672,2.974396,-0.705183
8.185,-0.555544,3.052045,-0.065675
8.186,-0.555416,3.013442,1.036645
8.187,-0.838136,2.732573,0.086073
8.188,-0.717226,2.853262,-0.536122
8.189,-0.676582,2.693083,-0.225223
8.19,-0.555544,2.812885,0.719283
8.191,-0.71697,3.05382,-0.540167
8.192,-0.595933,2.732573,-0.067466
8.193,-0.716842,2.972177,0.252698
8.194,-0.636321,2.813329,0.084773
8.195,-0.676454,2.973064,0.246178
8.196,-0.515283,3.134132,0.24847
8.197,-0.595805,3.254822,0.089029
8.198,-0.67671,3.133688,-0.384866
8.199,-0.595933,3.05382,1.510703
8.2,-0.676837,3.013886,0.092139
8.201,-0.555672,2.732129,0.092659
8.202,-0.5558,3.214888,0.56015
8.203,-0.636449,2.691751,0.717945
8.204,-0.434634,2.813772,0.878705
8.205,-0.515155,2.89364,1.195614
8.206,-0.515539,2.974396,1.35157
8.207,-0.636193,3.174954,0.400872
8.208,-0.475023,2.89364,0.415807
8.209,-0.595677,2.653592,0.086756
8.21,-0.475151,3.05382,-0.068728
8.211,-0.555416,3.13502,1.196895
8.212,-0.272952,3.013886,1.0391
8.213,-0.59606,3.092867,-0.384374
8.214,-0.59606,3.255266,0.246342
8.215,-0.43425,2.89364,-0.388457
8.216,-0.716842,2.973508,-0.068458
8.217,-0.595805,3.05382,0.569789
8.218,-0.353857,2.892753,0.247623
8.219,-0.676454,3.13502,1.190847
8.22,-0.717098,2.85415,0.725292
8.221,-0.595933,3.13502,-0.069449
8.222,-0.475278,3.09553,-0.385857
8.223,-0.273336,2.814216,-0.226869
8.224,-0.717354,3.013442,-0.698125
8.225,-0.596188,2.773394,0.091166
8.226,-0.435018,2.85415,0.569018
8.227,-0.273336,2.894084,0.723221
8.228,-0.435018,3.053376,0.408403
8.229,-0.595933,2.733016,-0.223778
8.23,-0.515283,2.853262,1.196914
8.231,-0.354113,2.974396,0.08562
8.232,-0.434762,2.65448,0.250136
8.233,-0.475151,3.015661,0.570117
8.234,-0.394501,2.85415,1.3539
8.235,-0.313724,2.815991,-0.059608
8.236,-0.596316,2.897191,0.405311
8.237,-0.475151,2.935793,0.889037
8.238,-0.838136,2.773394,0.40483
8.239,-0.475023,3.015661,1.040602
8.24,-0.717226,3.136351,-0.067119
8.241,-0.5558,2.855482,0.872475
8.242,-0.636705,3.136795,-0.067138
8.243,-0.394757,2.975284,-0.379753
8.244,-0.595933,2.774282,-0.059753
8.245,-0.5558,2.853262,0.718108
8.246,-0.434762,3.13502,1.195922
8.247,-0.354241,2.734348,0.250117
8.248,-0.434506,3.056483,1.204482
8.249,-0.475023,2.975284,0.24508
8.25,-0.596188,3.176285,0.880043
8.251,-0.636193,3.056483,1.514641
8.252,-0.59606,2.81466,-0.220003
8.253,-0.676582,3.055596,1.039427
8.254,-0.353857,3.176285,0.563868
8.255,-0.5558,3.09553,0.884387
8.256,-0.43489,2.814216,-0.225078
8.257,-0.435018,2.894528,1.192349
8.258,-0.434634,3.054264,-0.062517
8.259,-0.475023,3.055596,0.094431
8.26,-0.5558,2.81466,-0.226397
8.261,-0.515411,2.976171,0.879514
8.262,-0.475406,2.85415,0.882133
8.263,-0.5558,3.096417,1.192494
8.264,-0.515539,2.896747,0.25028
8.265,-0.595933,2.734348,0.410858
8.266,-0.434762,2.975728,-0.381919
8.267,-0.757487,2.814216,-0.221794
8.268,-0.515411,2.895859,0.726794
8.269,-0.555928,3.174954,0.249751
8.27,-0.515411,3.13502,0.254845
8.271,-0.434634,3.016105,0.409558
8.272,-0.273975,2.855482,0.882316
8.273,-0.515411,2.815991,0.087411
8.274,-0.475151,3.176729,-0.384192
8.275,-0.757615,2.734348,1.190992
8.276,-0.354113,2.975728,-0.228207
8.277,-0.15281,3.056039,1.354372
8.278,-0.515539,3.017881,0.090675
8.279,-0.435146,3.015218,-1.495668
8.28,-0.233459,3.017437,1.66897
8.281,-0.354241,3.096861,1.829604
8.282,-0.475023,2.936237,0.563704
8.283,-0.434762,2.815991,1.194786
8.284,-0.475151,3.057371,0.727968
8.285,-0.394629,2.975728,0.241412
8.286,-0.676837,3.016993,0.877222
8.287,-0.676965,2.897191,1.666407
8.288,-0.515667,2.696189,0.248798
8.289,-0.515923,2.776057,1.192167
8.29,-0.274103,2.815548,-0.064828
8.291,-0.394501,2.854594,-0.228169
8.292,-0.475406,2.937125,2.144038
8.293,-0.757742,2.895859,1.04533
8.294,-0.475278,3.017437,1.507294
8.295,-0.435401,2.976171,1.193303
8.296,-0.435274,3.097305,0.253891
8.297,-0.475278,2.895859,-0.072358
8.298,-0.435274,2.815548,1.201035
8.299,-0.475151,2.976615,0.888653
8.3,-0.475278,2.975728,-0.230335
8.301,-0.394501,2.937569,-0.059955
8.302,-0.475406,2.815991,1.353881
8.303,-0.314492,3.096861,0.725475
8.304,-0.435018,2.897191,0.255799
8.305,-0.676837,2.897635,0.404483
8.306,-0.515283,2.817767,0.248798
8.307,-0.435401,2.937125,-0.070875
8.308,-0.475151,2.777833,2.298607
8.309,-0.434762,2.817323,-0.068438
8.31,-0.314364,2.696189,0.878541
8.311,-0.717098,2.936681,0.722028
8.312,-0.152554,2.895859,1.665088
8.313,-0.515283,2.694414,1.193649
8.314,-0.273336,2.896747,5.301319
8.315,4.368404,13.865753,67.595741
8.316,6.34399,11.822016,14.908571
8.317,4.366614,5.220465,84.915936
8.318,1.539289,-6.527259,110.296589
8.319,6.736494,-19.71882,182.801351
8.32,16.206317,-37.611957,246.173233
8.321,23.373865,-60.416988,332.378889
8.322,28.198751,-91.11211,410.737694
8.323,31.938644,-122.890774,445.315599
8.324,31.44618,-152.254311,453.286263
8.325,33.978892,-175.226181,432.391373
8.326,32.280653,-189.706284,413.389504
8.327,26.471994,-197.544464,401.422365
8.328,22.118986,-198.821449,399.839606
8.329,22.851863,-189.719147,417.157151
8.33,25.968046,-170.394142,446.744526
8.331,30.659254,-142.463345,486.226442
8.332,33.980448,-109.421432,528.052536
8.333,35.407219,-74.81365,569.737738
8.334,34.170135,-41.982052,601.013393
8.335,31.196984,-13.823634,614.503456
8.336,26.890244,10.270381,611.917633
8.337,23.388718,30.419793,602.421795
8.338,20.167738,47.394891,601.753218
8.339,19.002738,61.033273,614.012936
8.34,20.780855,70.97864,645.184536
8.341,25.623388,78.472498,689.60397
8.342,32.723076,81.78348,736.707962
8.343,40.506809,80.30681,780.19973
8.344,48.652119,75.773406,817.711155
8.345,56.273276,68.46547,853.490372
8.346,62.48186,59.705707,888.950577
8.347,67.803682,50.546603,929.783886
8.348,72.15695,41.588058,973.921848
8.349,75.865021,32.630399,1020.730274
8.35,79.209724,23.672298,1068.953262
8.351,82.957163,15.237775,1112.905666
8.352,86.502914,6.562763,1156.398567
8.353,90.734371,-0.423038,1197.675003
8.354,95.087769,-5.718296,1237.682945
8.355,99.805042,-8.320221,1276.898354
8.356,103.554909,-8.586443,1314.836494
8.357,106.659969,-6.23654,1352.933144
8.358,108.35437,-0.430119,1388.167511
8.359,108.677734,7.789654,1424.500404
8.36,107.710323,17.174614,1456.72773
8.361,106.015926,27.245106,1490.213989
8.362,102.991005,36.227623,1523.681107
8.363,99.439884,45.610804,1557.304214
8.364,94.194233,53.985427,1589.507507
8.365,88.342499,60.630021,1623.753418
8.366,81.803776,66.188851,1659.110802
8.367,74.497673,70.621094,1693.649933
8.368,65.939651,73.806065,1732.295341
8.369,56.29229,76.748316,1767.935349
8.37,46.12039,79.208259,1805.138626
8.371,35.543838,81.626938,1841.247047
8.372,25.169098,83.643609,1879.720467
8.373,15.036947,85.256062,1916.14151
8.374,4.98455,86.427903,1954.130898
8.375,-5.673422,87.840686,1989.439968
8.376,-17.016079,88.727669,2024.917439
8.377,-27.431204,89.011645,2057.880909
8.378,-37.16011,89.292513,2088.962841
8.379,-45.638504,87.967592,2120.042549
8.38,-53.592103,86.517536,2149.885082
8.381,-60.375326,84.70542,2175.636139
