BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901),Force Plate 1 9281CA (SN>616901)
2.895,-10.822771,-3.272637,5.697901
2.896,-10.061734,-3.512577,3.003698
2.897,-9.380415,-3.432541,2.529316
2.898,-8.819637,-3.832635,1.578757
2.899,-8.738545,-4.312723,0.940511
2.9,-8.337479,-4.912843,2.686643
2.901,-8.256387,-5.192884,3.789577
2.902,-8.055305,-5.272877,2.365438
2.903,-7.814227,-5.032792,4.108789
2.904,-8.01476,-4.672736,3.633404
2.905,-7.974488,-4.032598,5.061133
2.906,-8.295012,-3.712561,3.946531
2.907,-8.255839,-3.432457,4.585277
2.908,-8.455823,-2.952348,3.004999
2.909,-8.175296,-2.912331,3.159519
2.91,-8.174472,-2.712325,3.004999
2.911,-8.294189,-2.832274,3.80204
2.912,-8.294189,-2.912309,4.425169
2.913,-8.172551,-2.75228,3.631917
2.914,-8.252545,-2.79234,3.634539
2.915,-8.1731,-2.59223,4.268851
2.916,-8.293091,-2.552233,4.426662
2.917,-8.293914,-2.592209,3.318771
2.918,-8.254192,-2.512236,5.533704
2.919,-8.173374,-2.512236,3.005158
2.92,-8.213097,-2.472219,4.273298
2.921,-8.213646,-2.352144,2.52599
2.922,-8.374456,-2.512216,3.791183
2.923,-8.292542,-2.392162,4.747169
2.924,-8.29364,-2.552212,3.632887
2.925,-7.972567,-2.592251,3.792006
2.926,-8.133652,-2.552275,3.320423
2.927,-8.092009,-2.392183,4.428441
2.928,-8.212822,-2.592209,4.272461
2.929,-8.333637,-2.392162,4.430445
2.93,-8.172825,-2.232154,4.584454
2.931,-8.213371,-2.27213,4.58805
2.932,-8.253368,-2.192094,3.477862
2.933,-7.932844,-2.272088,4.585913
2.934,-7.892299,-2.272151,4.271797
2.935,-8.092009,-2.192115,4.744707
2.936,-7.811482,-2.312105,4.429429
2.937,-8.092558,-2.272151,4.42862
2.938,-8.212548,-2.352102,4.109745
2.939,-8.212822,-2.23207,3.792463
2.94,-8.052561,-2.312105,3.79168
2.941,-8.132555,-2.272109,3.638593
2.942,-7.971743,-2.072041,5.544681
2.943,-7.85093,-2.35206,4.264564
2.944,-8.052561,-2.112038,4.592643
2.945,-8.092009,-2.072041,3.158974
2.946,-7.850655,-2.232049,4.74338
2.947,-7.931747,-2.151992,3.636012
2.948,-8.171728,-2.151971,3.794806
2.949,-8.293091,-1.911948,4.271458
2.95,-7.930924,-1.991942,5.85305
2.951,-8.212273,-1.871931,5.060117
2.952,-8.011191,-1.951966,4.906759
2.953,-8.091185,-1.991942,3.795588
2.954,-8.052561,-1.911885,5.530538
2.955,-8.172003,-2.191926,2.845508
2.956,-7.970646,-1.87191,5.061783
2.957,-8.171728,-1.831871,4.427942
2.958,-8.170905,-2.031897,4.743865
2.959,-8.01174,-2.031876,4.591481
2.96,-8.25227,-1.951882,4.590817
2.961,-8.010917,-2.071915,4.430252
2.962,-8.130633,-1.751856,4.114138
2.963,-7.970372,-1.911885,5.53612
2.964,-8.131457,-1.751835,3.319248
2.965,-8.251447,-1.911823,4.743851
2.966,-8.291993,-1.951924,3.163088
2.967,-8.210902,-1.791832,4.743353
2.968,-7.970646,-1.791853,3.641553
2.969,-8.010642,-1.631824,3.957169
2.97,-8.010642,-1.67182,3.799537
2.971,-8.371438,-2.071831,4.587857
2.972,-8.251447,-1.911885,3.954209
2.973,-8.171179,-1.991837,3.161761
2.974,-8.171179,-1.871804,4.90707
2.975,-8.050365,-1.991837,3.960613
2.976,-8.049816,-1.63174,4.272918
2.977,-8.210353,-1.951882,3.484578
2.978,-8.048993,-1.91178,4.588826
2.979,-8.210353,-1.871784,3.318245
2.98,-8.290895,-1.911801,4.584081
2.981,-8.290346,-1.991816,4.113965
2.982,-8.250349,-1.911823,4.594254
2.983,-8.130084,-1.751772,3.952218
2.984,-8.12981,-1.751751,4.274743
2.985,-8.210353,-1.831808,4.112824
2.986,-8.210353,-1.75173,4.275042
2.987,-8.291169,-1.951819,5.062725
2.988,-7.969823,-1.711712,4.273051
2.989,-8.169807,-1.671757,3.795913
2.99,-8.17063,-1.791727,3.323003
2.991,-7.929277,-1.791748,3.641553
2.992,-7.969274,-1.831724,5.375866
2.993,-8.00982,-1.791748,4.915924
2.994,-8.170081,-1.551683,4.111191
2.995,-8.090362,-1.671737,4.588003
2.996,-8.170081,-1.511665,3.957315
2.997,-8.009545,-1.871742,4.430889
2.998,-8.130359,-1.671799,4.114622
2.999,-8.250074,-1.91176,3.951733
3,-8.331166,-1.711734,2.693629
3.001,-7.929003,-1.831766,3.949244
3.002,-8.210353,-1.631698,3.16275
3.003,-8.010368,-1.751688,4.113799
3.004,-8.250349,-1.671674,3.480622
3.005,-8.411435,-1.59168,3.642701
3.006,-8.169807,-1.711671,3.008549
3.007,-7.969274,-1.591701,4.4312
3.008,-8.169532,-1.751646,4.754196
3.009,-8.210353,-1.671695,5.065671
3.01,-7.88928,-1.671611,4.272227
3.011,-8.129535,-1.751646,5.377471
3.012,-8.129535,-1.751688,4.900971
3.013,-8.169258,-1.871679,4.746803
3.014,-8.130359,-1.591617,4.277842
3.015,-8.371163,-1.8717,4.749763
3.016,-7.929551,-1.631635,5.067822
3.017,-8.209804,-1.631593,4.271418
3.018,-8.128987,-1.591554,4.586855
3.019,-8.128712,-1.591596,5.698337
3.02,-8.089264,-1.551537,3.167667
3.021,-7.927905,-1.471564,3.795236
3.022,-8.289522,-1.591659,3.963533
3.023,-8.088715,-1.67159,5.380451
3.024,-8.008997,-1.591596,3.165019
3.025,-8.129535,-1.551641,4.432169
3.026,-8.129261,-1.751626,3.167481
3.027,-8.089264,-1.751667,4.271756
3.028,-8.170081,-1.591533,4.748111
3.029,-8.250349,-1.631656,3.63398
3.03,-8.048993,-1.631593,4.272725
3.031,-7.969,-1.471564,5.538893
3.032,-7.967902,-1.631614,4.904256
3.033,-8.170356,-1.591596,3.169307
3.034,-8.249801,-1.671548,4.753021
3.035,-8.008722,-1.471543,4.752384
3.036,-8.08899,-1.671611,5.066335
3.037,-8.04817,-1.631614,4.741554
3.038,-8.249252,-1.551557,4.118384
3.039,-8.289797,-1.671611,4.271225
3.04,-8.249526,-1.471564,3.952543
3.041,-8.128712,-1.551599,4.433337
3.042,-8.209255,-1.51154,5.060236
3.043,-8.250349,-1.591512,3.485865
3.044,-8.088715,-1.631593,4.275851
3.045,-8.168709,-1.631593,4.745476
3.046,-8.450059,-1.711545,3.163532
3.047,-8.168709,-1.67159,3.797359
3.048,-7.848734,-1.711607,4.433144
3.049,-7.967353,-1.431462,5.217218
3.05,-8.129261,-1.391465,5.061709
3.051,-7.847362,-1.471522,5.856765
3.052,-7.887359,-1.391486,4.125114
3.053,-8.248703,-1.671548,4.903917
3.054,-8.007899,-1.63153,4.118703
3.055,-8.088715,-1.591512,3.643145
3.056,-7.967902,-1.231457,5.067483
3.057,-8.128712,-1.59147,4.116567
3.058,-8.168984,-1.391423,4.753665
3.059,-8.128712,-1.391486,3.483715
3.06,-8.008722,-1.431462,5.224749
3.061,-8.007624,-1.271433,4.593412
3.062,-8.047896,-1.311471,4.592264
3.063,-8.208706,-1.391381,4.905729
3.064,-7.967902,-1.431483,4.747612
3.065,-7.967902,-1.471522,4.907853
3.066,-7.967902,-1.47148,4.119028
3.067,-7.967353,-1.351405,4.269944
3.068,-7.927356,-1.391528,4.904256
3.069,-7.888182,-1.191376,5.539523
3.07,-7.847912,-1.391402,3.957773
3.071,-7.606283,-1.231436,3.797831
3.072,-8.007624,-1.431441,4.903898
3.073,-7.967353,-1.231478,5.061549
3.074,-8.207883,-1.271391,4.434465
3.075,-8.287877,-1.311388,4.598674
3.076,-8.007899,-1.271349,4.908191
3.077,-8.086794,-1.111362,2.85434
3.078,-7.927081,-1.271412,3.789621
3.079,-7.806542,-1.231394,5.385342
3.08,-8.007349,-1.431378,5.541176
3.081,-7.967078,-1.591386,4.108994
3.082,-8.088166,-1.471396,4.590451
3.083,-8.087892,-1.391465,4.276647
3.084,-7.966804,-1.351342,3.799496
3.085,-8.167337,-1.391402,4.903579
3.086,-7.92763,-1.191313,3.319014
3.087,-7.806542,-1.231352,5.69831
3.088,-8.007624,-1.311367,5.21818
3.089,-8.087892,-1.391402,4.434777
3.09,-7.846813,-1.351363,5.227736
3.091,-7.846264,-1.231373,4.749729
3.092,-7.88681,-1.191355,5.065969
3.093,-7.847362,-1.271391,5.067781
3.094,-8.046797,-1.231352,5.538554
3.095,-7.886536,-1.3513,6.4934
3.096,-8.007075,-1.431336,5.860548
3.097,-8.046523,-1.311346,4.437578
3.098,-8.007624,-1.351342,4.433954
3.099,-7.88681,-1.27137,4.594885
3.1,-8.088166,-1.111277,5.543133
3.101,-8.128163,-1.55141,4.747566
3.102,-7.927356,-1.39136,4.277974
3.103,-8.047621,-1.311409,4.752517
3.104,-7.846264,-1.351405,5.379774
3.105,-8.087618,-1.351405,3.486336
3.106,-7.967902,-1.151337,4.909651
3.107,-7.807365,-1.351363,4.753001
3.108,-7.886536,-1.471417,4.118676
3.109,-7.887633,-1.39136,6.330982
3.11,-7.967078,-1.151337,4.742821
3.111,-7.846539,-1.191313,5.224099
3.112,-7.967353,-1.151295,6.171379
3.113,-8.087069,-1.231352,4.274171
3.114,-8.007349,-1.271349,5.387817
3.115,-8.127065,-1.151316,3.954149
3.116,-8.047346,-1.111299,5.384678
3.117,-8.046797,-1.151316,4.120841
3.118,-8.12734,-1.471333,3.958761
3.119,-8.166788,-1.391318,6.174014
3.12,-8.006252,-1.471333,5.062359
3.121,-7.369321,12.010976,87.625587
3.122,-7.252898,27.773543,102.157352
3.123,-10.546087,27.533038,172.53648
3.124,-9.230857,28.212585,343.837479
3.125,-20.791386,13.529072,388.578064
3.126,-32.867482,-12.036474,453.771187
3.127,-39.160158,-48.563603,431.645584
3.128,-40.998365,-76.84868,383.262535
3.129,-38.185963,-102.773251,376.468796
3.13,-39.345594,-121.616566,359.704002
3.131,-41.793636,-136.939228,393.390511
3.132,-43.923347,-148.341446,438.273636
3.133,-44.49099,-155.142845,489.023048
3.134,-44.698383,-155.143036,564.628777
3.135,-46.108702,-146.461475,637.255341
3.136,-48.405537,-126.657673,712.109665
3.137,-49.062226,-96.651791,769.405884
3.138,-47.193083,-62.364878,790.304428
3.139,-44.078267,-29.838249,799.809647
3.14,-41.439576,-2.712871,796.198776
3.141,-39.918872,19.771325,809.82991
3.142,-38.47487,41.055027,849.574265
3.143,-38.877584,62.298672,905.131104
3.144,-41.448359,82.142048,964.971283
3.145,-46.308557,96.944565,1021.496918
3.146,-52.893563,106.626167,1063.306625
3.147,-60.966135,111.666943,1107.3414
3.148,-69.76112,113.747261,1161.026794
3.149,-77.6737,114.3871,1227.364227
3.15,-85.589035,113.306644,1297.819794
3.151,-91.818182,110.425949,1370.809998
3.152,-96.763046,105.624886,1440.621582
3.153,-100.824404,99.303642,1521.343597
3.154,-102.076109,96.502903,1599.529663
3.155,-100.995373,95.862511,1684.181
3.156,-95.698227,100.022961,1777.995331
3.157,-87.105417,109.144348,1864.022827
3.158,-76.544532,121.466347,1950.032715
3.159,-64.775786,136.348843,2038.089203
3.16,-47.461131,155.592056,2118.536957
3.161,-28.49837,173.675095,2207.958588
3.162,-5.958328,196.118973,2283.292725
3.163,17.985995,220.323326,2356.24408
3.164,42.212766,243.327415,2422.06897
3.165,66.400364,265.851524,2480.449127
3.166,91.713638,286.815292,2532.818176
3.167,117.911228,303.658279,2579.955963
3.168,144.751511,316.860443,2619.813202
3.169,169.904251,325.821762,2653.984497
3.17,191.482727,329.141968,2683.739258
3.171,209.56665,326.700928,2708.463165
3.172,223.836617,319.738983,2729.080414
3.173,232.524223,308.456177,2744.190552
3.174,237.072411,293.292534,2755.368195
3.175,237.201462,276.328674,2760.237549
3.176,233.874313,257.844589,2760.698151
3.177,228.375267,238.120354,2753.110077
3.178,221.307823,218.116127,2743.31308
3.179,213.35305,197.951859,2726.417267
3.18,205.315811,178.147747,2709.830933
3.181,196.312881,159.704071,2687.247498
3.182,187.025856,142.100456,2664.199585
3.183,176.65316,126.21735,2640.364136
3.184,165.598587,111.69445,2616.063446
3.185,153.579155,98.691998,2590.02063
3.186,141.560825,86.529713,2566.207764
3.187,128.658447,75.967766,2544.610199
3.188,116.118507,65.285825,2520.791779
3.189,103.018063,55.484023,2499.352966
3.19,90.198147,46.12233,2479.827972
3.191,77.620682,36.960664,2461.076447
3.192,64.844604,28.639206,2442.322998
3.193,52.430693,20.277624,2424.52713
3.194,40.216766,11.916086,2408.316772
3.195,28.527465,3.874645,2392.564392
3.196,17.12061,-4.4069,2377.762146
3.197,6.115921,-13.008463,2364.543884
3.198,-4.365791,-20.689867,2349.269043
3.199,-13.883189,-28.61142,2336.353271
3.2,-23.158684,-36.012722,2322.497894
3.201,-31.188788,-43.334174,2307.985199
3.202,-38.335393,-49.735259,2293.636078
3.203,-44.15579,-55.496398,2280.055267
3.204,-48.773266,-60.897354,2265.69986
3.205,-52.42615,-65.778308,2251.801483
3.206,-55.036376,-69.899098,2236.631989
3.207,-56.60119,-74.019841,2221.455841
3.208,-57.766314,-77.940555,2208.969482
3.209,-58.810623,-81.941288,2196.627563
3.21,-59.252508,-86.462124,2181.76181
3.211,-59.774388,-90.982855,2169.111298
3.212,-60.577345,-95.903783,2158.515411
3.213,-61.340576,-100.864735,2146.648102
3.214,-62.424335,-106.065647,2136.999359
3.215,-63.508366,-110.306269,2126.713745
3.216,-64.311869,-114.546965,2118.487061
3.217,-65.354807,-118.347584,2108.047882
3.218,-66.078318,-121.148014,2100.290344
3.219,-66.762379,-123.548372,2088.422607
3.22,-67.163998,-125.228487,2079.718231
3.221,-67.124546,-126.068592,2071.026337
3.222,-67.205639,-126.668564,2060.891815
3.223,-66.885941,-126.868584,2053.769135
3.224,-66.324335,-126.828484,2043.634949
3.225,-64.920879,-126.508347,2033.343048
3.226,-63.677687,-126.268215,2023.522644
3.227,-61.792344,-125.507999,2015.281128
3.228,-59.626479,-124.627777,2004.675507
3.229,-57.740587,-123.78751,1994.844727
3.23,-55.051471,-122.867355,1985.339722
3.231,-52.446186,-121.947031,1975.191833
3.232,-49.678172,-120.62673,1964.729706
3.233,-46.910159,-119.546444,1951.423126
3.234,-44.181592,-118.746233,1943.500793
3.235,-41.414674,-117.465872,1931.296478
3.236,-38.968281,-116.385578,1921.475586
3.237,-36.843233,-116.225506,1908.327057
3.238,-34.63792,-115.665257,1897.858185
3.239,-32.953662,-115.064991,1887.255981
3.24,-30.989976,-114.384798,1875.056915
3.241,-29.265721,-114.104546,1862.22995
3.242,-27.461744,-112.704174,1850.507233
3.243,-26.058289,-111.383776,1837.681091
3.244,-24.334859,-109.66326,1824.06311
3.245,-22.451163,-107.302696,1809.02713
3.246,-20.566648,-104.542034,1796.031982
3.247,-18.602412,-101.421354,1781.155457
3.248,-16.557908,-98.220518,1763.740082
3.249,-14.313147,-94.499676,1747.271576
3.25,-11.945925,-91.579035,1732.232971
3.251,-9.579798,-87.978119,1712.910736
3.252,-7.495571,-84.697439,1695.02475
3.253,-5.128899,-81.816786,1676.975311
3.254,-2.842218,-78.696087,1658.459442
3.255,-0.555811,-76.415534,1639.772552
3.256,1.931402,-73.894895,1621.247131
3.257,3.978102,-71.494308,1599.238739
3.258,6.145615,-69.253795,1580.71991
3.259,8.192314,-67.293281,1560.142944
3.26,10.239288,-64.892714,1539.412598
3.261,12.165722,-62.532147,1517.725128
3.262,13.931347,-59.731446,1494.298065
3.263,15.416718,-57.210827,1472.303497
3.264,16.941265,-54.930339,1448.568573
3.265,18.386914,-52.049644,1425.622955
3.266,19.631482,-49.409015,1401.577576
3.267,20.916595,-46.608332,1379.104706
3.268,21.720098,-44.047677,1352.692978
3.269,22.564424,-41.087008,1327.997452
3.27,23.567637,-38.366342,1302.22052
3.271,24.091438,-35.965717,1274.535248
3.272,24.614691,-33.365062,1247.801666
3.273,25.016855,-30.604337,1220.430176
3.274,24.978777,-28.123717,1191.012192
3.275,24.980974,-25.563017,1162.86087
3.276,24.501561,-22.962425,1132.811096
3.277,23.781617,-20.321713,1102.923172
3.278,23.061677,-17.761097,1072.718369
3.279,22.141474,-14.800324,1041.568253
3.28,21.341811,-12.079659,1010.413712
3.281,20.141084,-9.558977,976.730774
3.282,19.30115,-6.9983,945.741882
3.283,18.220688,-4.317612,913.016937
3.284,17.381028,-2.197024,878.379807
3.285,16.100307,0.403651,845.967957
3.286,14.899853,3.044364,812.607483
3.287,13.780215,5.245008,777.341995
3.288,12.780295,7.525561,743.504349
3.289,11.66011,9.966187,710.612885
3.29,10.378839,12.526864,677.734879
3.291,9.098666,14.967447,645.151947
3.292,7.897664,17.008041,611.004623
3.293,6.577221,19.248639,577.160286
3.294,5.296224,21.649225,544.432182
3.295,4.055773,23.449669,513.593719
3.296,3.376376,25.930249,482.292885
3.297,2.215645,27.610786,450.829475
3.298,1.015739,29.491267,421.09446
3.299,0.05609,31.171721,391.210197
3.3,-1.225181,32.89215,363.378281
3.301,-2.144833,34.532692,335.553436
3.302,-2.663968,36.012995,307.559284
3.303,-3.423907,37.173342,282.100567
3.304,-3.941945,38.533697,256.790649
3.305,-4.781878,39.573949,232.12619
3.306,-5.260193,40.814313,207.922817
3.307,-5.257449,42.014532,188.471626
3.308,-6.057934,42.73481,164.903204
3.309,-6.095735,42.934877,145.762211
3.31,-6.254076,42.614756,126.778811
3.311,-6.532682,42.134691,109.379129
3.312,-6.489665,41.294567,93.394081
3.313,-6.766899,40.17428,78.678482
3.314,-6.605265,38.093857,66.965604
3.315,-6.643341,35.293303,55.565732
3.316,-6.720864,32.412755,45.284399
3.317,-7.281369,29.452087,36.890718
3.318,-7.240274,25.45146,30.078308
3.319,-7.521898,20.290591,23.588544
3.32,-7.480804,15.609851,18.209265
3.321,-7.439984,11.3291,15.354112
3.322,-8.123223,7.208398,11.712425
3.323,-8.162945,3.927924,8.064692
3.324,-7.801602,0.967425,6.327904
3.325,-7.561072,-0.872828,6.328887
3.326,-7.401359,-2.233014,5.216907
3.327,-7.120009,-2.913044,3.473914
3.328,-6.398694,-2.793053,4.107388
3.329,-6.238981,-2.312902,4.26751
3.33,-5.71765,-2.072817,2.838779
3.331,-5.477395,-1.592792,1.255893
3.332,-5.517117,-1.992781,1.257678
3.333,-5.517117,-1.872791,1.884915
3.334,-5.276313,-2.232783,0.781171
3.335,-5.396852,-2.432809,1.730422
3.336,-4.914145,-2.752826,1.89134
3.337,-5.235492,-2.672874,4.102809
3.338,-5.154675,-2.872921,3.469646
3.339,-5.275764,-2.51274,3.31415
3.34,-5.15495,-2.112688,2.997413
3.341,-5.396029,-1.912641,2.832374
3.342,-5.355483,-1.632579,3.630563
3.343,-5.034685,-1.432511,3.943027
3.344,-5.114679,-1.312458,3.632859
3.345,-4.953045,-1.432448,4.263547
3.346,-5.074682,-1.472466,4.896053
3.347,-5.11413,-1.512463,3.636469
3.348,-5.274117,-1.5124,4.105092
3.349,-5.153852,-1.432427,3.630874
3.35,-5.274117,-1.312394,2.526288
3.351,-5.354385,-1.272335,4.107394
3.352,-4.99359,-1.152366,5.373715
3.353,-5.233846,-1.07233,4.733988
3.354,-5.274117,-1.312332,4.421683
3.355,-5.354111,-1.152323,5.687036
3.356,-5.274117,-1.112348,3.473727
3.357,-5.11413,-1.152323,3.472592
3.358,-5.234395,-0.992252,4.419222
3.359,-5.154401,-0.952297,3.158317
3.36,-5.1933,-1.032269,4.420521
3.361,-5.153852,-0.912216,4.103784
3.362,-5.153578,-1.192257,4.262239
3.363,-5.233846,-0.992294,4.09687
3.364,-5.394656,-1.072267,4.104781
3.365,-5.194398,-0.832244,3.788195
3.366,-5.154401,-0.912301,5.0504
3.367,-5.154401,-0.792247,4.106904
3.368,-4.994139,-0.792226,3.946637
3.369,-5.314114,-0.952255,3.316108
3.37,-5.233571,-0.752229,4.735136
3.371,-5.234395,-0.952234,3.632846
3.372,-5.274117,-0.872199,4.09736
3.373,-5.474924,-0.832265,4.424145
3.374,-5.113855,-0.952234,3.788181
3.375,-5.073584,-0.872199,3.788181
3.376,-5.03441,-0.872199,4.262061
3.377,-5.314114,-0.832223,3.476043
3.378,-5.033313,-0.872199,4.897361
3.379,-5.314663,-0.792121,3.791141
3.38,-5.273843,-0.992168,4.579269
3.381,-5.594915,-0.592053,4.104739
3.382,-5.394382,-0.752145,4.10904
3.383,-5.073584,-0.552056,4.578327
3.384,-5.394382,-0.632008,3.624464
3.385,-5.635461,-0.752082,3.318895
3.386,-5.273843,-0.832097,4.419029
3.387,-5.233022,-0.63205,3.154679
3.388,-5.434379,-0.75204,4.267144
3.389,-5.233297,-0.592074,2.204951
3.39,-5.353562,-0.792079,3.946623
3.391,-5.433555,-0.632008,5.532647
3.392,-5.274117,-0.672026,4.422964
3.393,-5.313839,-0.63205,4.898316
3.394,-5.43383,-0.712043,3.477648
3.395,-5.434379,-0.631987,3.148946
3.396,-5.153029,-0.672068,4.423966
3.397,-5.353562,-0.632029,3.467288
3.398,-5.354385,-0.512038,2.839077
3.399,-5.394107,-0.592032,4.893737
3.4,-5.192751,-0.551993,4.2591
3.401,-5.354111,-0.591969,4.275028
3.402,-5.274117,-0.71196,3.637916
3.403,-5.394382,-0.511996,3.476687
3.404,-5.233571,-0.551993,3.950393
3.405,-5.273843,-0.311992,3.787518
3.406,-5.554644,-0.672068,3.320693
3.407,-5.473827,-0.351925,3.95549
3.408,-5.273568,-0.632029,3.788487
3.409,-5.513549,-0.591927,4.106213
3.41,-5.1933,-0.591969,3.948906
3.411,-5.393284,-0.631987,3.791307
3.412,-5.313839,-0.631924,3.309199
3.413,-5.675457,-0.27189,4.264509
3.414,-5.43383,-0.591948,4.906539
3.415,-5.273294,-0.431919,3.792939
3.416,-5.232748,-0.71196,4.106392
3.417,-5.554095,-0.351904,3.94811
3.418,-5.393284,-0.311865,3.786017
3.419,-5.594092,-0.431898,3.471238
3.42,-5.394107,-0.511954,3.792442
3.421,-5.514372,-0.551888,2.683906
3.422,-5.352738,-0.791932,4.265511
3.423,-5.59464,-0.431961,4.577975
3.424,-5.112483,-0.471916,3.78323
3.425,-5.514098,-0.391943,4.109027
3.426,-5.353836,-0.471895,3.154341
3.427,-5.473552,-0.471916,4.105728
3.428,-5.43383,-0.431856,4.743
3.429,-5.353562,-0.391881,4.424616
3.43,-5.433555,-0.511891,4.894062
3.431,-5.393559,-0.271869,4.581405
3.432,-5.192751,-0.311887,3.948422
3.433,-5.313016,-0.231809,3.468451
3.434,-5.352738,-0.351841,4.422154
3.435,-5.594366,-0.391901,4.425586
3.436,-5.273019,-0.471874,3.638579
3.437,-5.553546,-0.391796,2.524283
3.438,-5.352738,-0.431877,4.109664
3.439,-5.393559,-0.431877,3.952204
3.44,-5.593543,-0.471853,5.061211
3.441,-5.434104,-0.47179,3.790464
3.442,-5.272745,-0.431793,3.624257
3.443,-5.594092,-0.391838,3.321191
3.444,-5.392735,-0.431793,4.108191
3.445,-5.513549,-0.31176,3.472048
3.446,-5.392735,-0.391838,2.051877
3.447,-5.513,-0.311718,3.315418
3.448,-5.352738,-0.471769,3.474536
3.449,-5.272196,-0.271722,4.268783
3.45,-5.472729,-0.391754,3.788639
3.451,-5.392461,-0.471706,5.218697
3.452,-5.311918,-0.191645,4.42674
3.453,-5.514098,-0.391712,4.902929
3.454,-5.472454,-0.471706,5.061728
3.455,-5.351915,-0.471706,4.892914
