BioWare Version 5.3.2.9 Export,,,
Device:,Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901),Force Plate 2 9281CA (SN>616901)
9.751,12.874956,-4.222371,2.486971
9.752,12.955861,-4.101238,2.017034
9.753,12.713785,-4.260974,1.697988
9.754,12.633008,-4.140728,2.801106
9.755,12.874828,-4.180662,3.11838
9.756,12.794307,-4.140284,2.643331
9.757,12.955861,-4.099018,1.857574
9.758,13.076259,-3.899348,1.856129
9.759,12.754174,-4.059528,2.332104
9.76,12.593003,-4.181549,2.496167
9.761,12.955732,-4.019594,3.913575
9.762,12.834695,-4.26053,2.645276
9.763,12.754046,-4.059528,2.490746
9.764,12.713913,-4.140284,2.808309
9.765,12.834311,-4.219708,3.122425
9.766,12.834567,-4.01915,2.645074
9.767,12.874828,-4.13984,3.12179
9.768,12.834823,-4.181106,3.124573
9.769,12.67378,-4.220152,3.123253
9.77,12.794562,-4.059528,2.492537
9.771,12.915216,-4.059972,4.862664
9.772,12.875083,-4.139396,3.754606
9.773,12.874956,-4.219708,2.176311
9.774,12.955605,-4.10035,3.285005
9.775,12.713913,-4.099018,3.908809
9.776,12.713657,-4.140284,2.64674
9.777,12.793923,-4.299132,3.598631
9.778,12.995993,-4.01915,3.603484
9.779,12.794435,-4.179774,3.601067
9.78,12.874828,-4.219708,1.697323
9.781,12.915216,-4.140728,4.070359
9.782,12.834567,-4.379888,3.438361
9.783,13.03651,-4.178443,2.965478
9.784,12.713657,-3.938838,2.807154
9.785,13.116647,-4.098575,4.710088
9.786,12.794307,-4.178443,2.652825
9.787,13.197424,-3.898017,2.649032
9.788,12.915216,-4.058197,2.806845
9.789,13.117031,-4.017819,2.962657
9.79,12.753534,-4.099462,2.968723
9.791,12.794178,-4.099018,2.489754
9.792,13.117031,-4.220152,2.4914
9.793,12.793923,-4.138952,2.64934
9.794,12.875211,-4.098575,4.071369
9.795,12.794178,-4.299576,2.328204
9.796,12.874956,-4.098575,3.912237
9.797,12.955477,-3.778215,3.600258
9.798,13.07677,-4.099018,2.960856
9.799,12.995993,-3.977885,3.913267
9.8,12.673013,-3.937507,2.335406
9.801,12.915216,-3.97966,4.861817
9.802,12.794435,-4.220152,1.858912
9.803,13.077026,-4.01915,3.759189
9.804,12.794178,-4.260086,3.121
9.805,12.673524,-4.059972,2.012932
9.806,12.673269,-4.21882,3.917331
9.807,12.713785,-4.341286,2.481453
9.808,12.552615,-4.17933,2.966595
9.809,12.79469,-4.101238,2.172845
9.81,12.996249,-3.980104,3.119825
9.811,12.955605,-4.138952,3.598467
9.812,13.076514,-4.258754,4.234403
9.813,12.673269,-4.019594,2.017015
9.814,12.995865,-4.260086,2.020607
9.815,12.955861,-4.17933,1.705663
9.816,12.874956,-4.138952,2.968742
9.817,12.955605,-4.138952,3.120489
9.818,13.036254,-3.938838,2.970389
9.819,13.036382,-4.018707,2.491092
9.82,12.955605,-4.099018,4.384976
9.821,12.915472,-3.939282,3.433123
9.822,12.874956,-4.339066,3.754134
9.823,12.995865,-4.259198,3.75917
9.824,13.076386,-4.056421,3.125256
9.825,12.996249,-4.058641,3.757889
9.826,13.035998,-4.258754,3.756898
9.827,12.874956,-4.058197,2.808347
9.828,12.874828,-3.978329,3.442926
9.829,12.955221,-4.17933,3.914856
9.83,13.035998,-4.140284,3.444409
9.831,12.794051,-3.938395,3.909945
9.832,13.116775,-4.017819,4.388769
9.833,12.512098,-4.058197,4.38435
9.834,8.886721,7.43217,72.687364
9.835,7.194111,12.064083,-0.853582
9.836,1.832282,12.94707,58.453377
9.837,-5.547183,11.465073,58.119952
9.838,-8.452088,12.63026,104.789856
9.839,-2.60726,7.044813,142.005128
9.84,-1.199543,-2.834434,203.634211
9.841,-0.640242,-16.288669,310.375513
9.842,5.240883,-42.892757,401.693584
9.843,11.766946,-76.255917,456.01318
9.844,20.995973,-109.787239,471.566624
9.845,28.974871,-137.005867,456.839516
9.846,36.391911,-157.067429,437.836845
9.847,42.682422,-169.446991,420.226166
9.848,47.240828,-174.826111,415.200787
9.849,49.017796,-173.413773,423.086468
9.85,48.135002,-164.074081,440.722672
9.851,44.108423,-145.125347,471.079449
9.852,38.469758,-117.049461,509.78788
9.853,32.95149,-85.396812,555.257088
9.854,26.70738,-53.183306,597.412315
9.855,18.646041,-24.233309,626.183281
9.856,11.148735,0.531596,639.3424
9.857,5.506105,22.361344,639.132648
9.858,3.050076,42.583076,634.984486
9.859,2.530141,60.637724,635.881413
9.86,4.307747,74.716269,647.678055
9.861,7.860148,83.769773,671.304733
9.862,12.176223,88.083107,705.500103
9.863,17.096719,88.89776,744.439255
9.864,22.540476,85.972813,783.84906
9.865,28.225285,79.270099,827.212822
9.866,34.514899,69.152137,869.165527
9.867,39.877239,57.140851,907.816383
9.868,44.472965,42.920326,945.041412
9.869,47.656626,28.057748,981.806679
9.87,49.952888,13.514199,1022.97216
9.871,51.724615,-0.221792,1062.721886
9.872,53.456078,-12.593815,1104.666901
9.873,55.026501,-23.837923,1140.929581
9.874,57.847048,-32.473001,1176.246391
9.875,60.46693,-38.897951,1208.249771
9.876,63.611101,-43.110108,1239.303864
9.877,66.312401,-44.588999,1270.352722
9.878,67.884228,-43.937626,1296.184418
9.879,68.487755,-41.559328,1323.11557
9.88,68.163498,-38.498156,1348.620499
9.881,66.266129,-34.834424,1373.639465
9.882,63.400206,-30.689707,1397.711807
9.883,60.53377,-27.347665,1425.406036
9.884,56.86097,-23.8064,1449.620316
9.885,53.348574,-21.628658,1478.092499
9.886,49.432421,-19.774385,1509.714783
9.887,45.434468,-17.957382,1540.370193
9.888,41.355481,-16.901789,1577.810593
9.889,36.590401,-15.887901,1613.656616
9.89,32.388843,-15.95623,1653.919052
9.891,28.186645,-15.339025,1696.69397
9.892,24.871334,-14.999136,1742.92366
9.893,21.312667,-13.810867,1792.752594
9.894,16.301291,-10.730614,1841.626266
9.895,10.643953,-8.051033,1893.012024
9.896,4.622864,-3.680458,1942.972733
9.897,-1.881222,2.657974,1993.715485
9.898,-7.376362,8.074375,2046.351471
9.899,-14.607063,14.214474,2095.508423
9.9,-22.19857,22.484833,2143.241989
9.901,-28.701767,30.471218,2189.719406
9.902,-35.969654,38.941246,2233.837234
9.903,-43.075993,48.532089,2274.64978
9.904,-49.495338,57.917934,2311.525955
9.905,-55.954311,67.665405,2346.215515
9.906,-61.605251,77.733681,2376.803589
9.907,-65.560642,87.07782,2404.890594
9.908,-68.789555,94.851662,2431.118286
9.909,-70.929119,100.574226,2452.777878
9.91,-72.503759,104.323593,2473.832886
9.911,-73.190748,105.818462,2491.906494
9.912,-72.868542,104.940353,2505.584061
9.913,-70.892445,102.090389,2517.705688
9.914,-67.907272,97.027195,2526.54335
9.915,-63.994312,90.63641,2532.242722
9.916,-59.395008,82.677101,2538.44368
9.917,-53.988438,73.872078,2539.908997
9.918,-47.855778,64.663273,2539.502884
9.919,-41.843639,55.253025,2536.270859
9.92,-35.589046,45.720757,2531.150604
9.921,-29.213795,35.906292,2525.56041
9.922,-23.040104,26.251999,2517.92572
9.923,-17.027836,17.238434,2512.496597
9.924,-11.45895,7.583694,2503.919189
9.925,-6.253948,-1.593605,2497.702606
9.926,-0.926624,-10.12397,2488.801376
9.927,3.794357,-17.851665,2481.640305
9.928,8.111584,-25.378361,2473.046814
9.929,11.864777,-31.579685,2465.718292
9.93,15.738369,-37.338181,2458.378281
9.931,18.88586,-42.453293,2451.356384
9.932,22.113491,-46.804779,2447.004379
9.933,24.494499,-50.955708,2439.812164
9.934,26.875118,-54.742794,2433.089294
9.935,28.529514,-58.168697,2429.033371
9.936,30.305202,-61.793829,2424.67189
9.937,31.958576,-64.815952,2421.395874
9.938,33.411026,-67.680559,2419.707596
9.939,34.701542,-70.742178,2417.068069
9.94,35.951544,-73.403566,2416.628891
9.941,37.12076,-75.902552,2414.440323
9.942,37.92687,-78.27952,2413.685287
9.943,38.45064,-80.458149,2413.40329
9.944,38.853378,-82.51387,2411.833572
9.945,39.215208,-84.489719,2412.803131
9.946,39.173929,-86.342659,2413.14061
9.947,38.931213,-87.796262,2412.677017
9.948,38.930059,-89.569338,2413.803772
9.949,38.324232,-90.699917,2414.278793
9.95,38.121777,-91.990679,2415.394531
9.951,37.758152,-92.757859,2416.990112
9.952,37.515692,-93.444728,2416.199142
9.953,37.071545,-93.888884,2417.000381
9.954,37.071163,-93.971852,2418.110168
9.955,37.030525,-93.692765,2418.43837
9.956,37.515186,-93.49487,2418.286774
9.957,37.959332,-92.811105,2418.288467
9.958,38.48464,-92.366503,2417.818161
9.959,39.493456,-91.6823,2418.302948
9.96,40.463678,-90.674629,2418.464783
9.961,41.916639,-89.469063,2418.626205
9.962,43.088163,-88.541264,2417.213882
9.963,44.904493,-87.130698,2418.796021
9.964,46.278088,-86.001893,2418.015808
9.965,48.135063,-84.470646,2417.703506
9.966,49.62944,-83.140835,2416.444153
9.967,51.164076,-81.810586,2415.505157
9.968,52.820005,-80.519832,2415.356064
9.969,53.991657,-79.070225,2414.716949
9.97,55.283962,-77.901042,2413.318588
9.971,56.092503,-76.047656,2412.528687
9.972,56.941431,-74.719174,2411.736649
9.973,57.306074,-73.670687,2407.025299
9.974,57.590076,-72.102604,2403.857605
9.975,57.954342,-70.735527,2400.711334
9.976,57.511984,-69.528187,2398.198761
9.977,57.10963,-68.404268,2394.10675
9.978,56.586118,-67.559883,2388.278641
9.979,55.941816,-66.798473,2383.552856
9.98,54.934403,-66.558865,2376.786133
9.981,53.88661,-66.403124,2369.85321
9.982,52.515699,-66.487436,2362.936005
9.983,51.750234,-66.570404,2356.326416
9.984,50.459976,-66.979515,2347.516495
9.985,49.371914,-67.267038,2338.07402
9.986,47.597504,-68.155352,2329.426392
9.987,46.630355,-69.085816,2318.408981
9.988,45.945665,-70.217288,2307.238052
9.989,44.615657,-71.110033,2296.07431
9.99,43.931228,-72.363084,2285.540512
9.991,43.48887,-73.575748,2272.481979
9.992,43.005999,-74.950816,2259.431427
9.993,42.443115,-76.847245,2246.221695
9.994,42.242836,-78.582602,2233.812988
9.995,42.365793,-80.037979,2217.758423
9.996,42.327452,-81.653093,2204.40657
9.997,42.128066,-83.51092,2190.251831
9.998,42.331672,-85.286216,2174.051697
9.999,42.253708,-87.022463,2159.128998
10,42.941463,-88.517327,2144.662537
10.001,43.266487,-90.374708,2128.153702
10.002,43.591772,-92.030645,2111.015503
10.003,43.916543,-93.043641,2094.8172
10.004,44.282596,-95.020826,2075.306747
10.005,44.728662,-96.355508,2057.858932
10.006,45.295636,-97.689314,2040.247238
10.007,45.782598,-99.223673,2022.323975
10.008,46.108135,-100.518867,2002.340378
10.009,46.594717,-101.694265,1983.633469
10.01,47.283366,-102.98724,1963.332672
10.011,47.487357,-104.200796,1944.315125
10.012,48.095104,-105.05228,1924.810104
10.013,48.258959,-106.185526,1904.353699
10.014,48.544107,-106.595966,1884.217667
10.015,48.869007,-107.20562,1863.931458
10.016,49.073249,-107.415945,1843.160461
10.017,49.196847,-107.78467,1821.440903
10.018,49.481611,-107.750063,1801.610901
10.019,49.241713,-107.797546,1781.324799
10.02,49.123103,-107.923115,1758.969803
10.021,49.488135,-107.567257,1736.925781
10.022,48.885757,-106.77124,1716.152161
10.023,48.645602,-105.892246,1696.4814
10.024,48.285047,-104.77277,1675.384506
10.025,48.206571,-103.330708,1652.71489
10.026,47.604068,-101.608658,1630.360504
10.027,47.243513,-99.56403,1607.52037
10.028,46.962837,-97.599276,1585.952835
10.029,46.480862,-95.595036,1564.849899
10.03,45.959006,-93.750969,1543.120575
10.031,45.355481,-91.260857,1520.269653
10.032,44.832603,-88.934473,1498.540024
10.033,44.149197,-86.047239,1475.535812
10.034,43.666834,-83.841105,1453.963776
10.035,43.063564,-81.233412,1432.220688
10.036,42.702368,-78.584452,1409.377609
10.037,42.098843,-75.614687,1386.847168
10.038,41.495445,-72.443922,1365.42453
10.039,40.851786,-69.193289,1341.943497
10.04,39.844885,-65.902277,1318.458755
10.041,39.200842,-62.329952,1296.244949
10.042,38.274591,-58.676427,1270.384186
10.043,37.792103,-55.345483,1249.439224
10.044,37.02664,-51.933338,1224.535248
10.045,35.898703,-48.361901,1201.36174
10.046,35.375313,-44.911154,1177.728134
10.047,34.771276,-41.416924,1153.291435
10.048,34.005684,-37.68575,1130.279747
10.049,33.361387,-34.313092,1106.331047
10.05,32.95929,-30.581031,1080.149536
10.051,31.911362,-27.251418,1056.196327
10.052,31.508884,-23.92136,1034.449677
10.053,30.743036,-20.388083,1009.222664
10.054,30.38069,-17.300292,984.791161
10.055,29.776525,-14.090035,961.15847
10.056,29.212236,-11.002246,936.085106
10.057,28.769113,-8.234815,913.223892
10.058,28.124175,-5.667053,890.063797
10.059,27.479109,-3.342004,865.307686
10.06,26.83366,-0.655329,842.138893
10.061,26.189362,1.430117,820.229393
10.062,25.463263,3.513343,795.632095
10.063,24.696776,5.556192,773.255394
10.064,24.253397,7.561325,750.391586
10.065,23.32574,9.564683,727.220016
10.066,22.721064,10.925103,705.473381
10.067,22.156135,12.847706,683.089699
10.068,20.946398,14.049277,661.177582
10.069,20.462374,15.44963,639.737076
10.07,19.373034,16.850871,617.978645
10.071,18.405499,18.412737,594.32489
10.072,17.477842,19.531777,573.049213
10.073,16.469407,20.652593,552.715431
10.074,15.219281,21.973522,529.219471
10.075,14.170585,23.214583,507.940529
10.076,13.081501,24.573228,486.340096
10.077,11.871636,25.614174,464.900234
10.078,11.0654,26.493168,441.884254
10.079,9.814762,27.652142,420.75716
10.08,8.887104,28.491643,397.737835
10.081,7.918931,29.489994,374.086216
10.082,6.951012,30.490563,350.910088
10.083,6.224658,31.24798,327.732666
10.084,5.297128,32.530306,303.293598
10.085,4.692068,32.966473,278.547491
10.086,4.329338,33.564153,254.42054
10.087,3.844931,33.76116,230.304462
10.088,3.965841,33.394207,206.811731
10.089,4.1674,33.228258,183.945816
10.09,4.207277,33.103575,162.189571
10.091,4.933248,31.89357,140.907871
10.092,5.537797,31.007032,120.402412
10.093,6.263,29.395913,103.383431
10.094,6.987948,27.705813,85.561049
10.095,8.076904,25.091461,72.47724
10.096,9.730021,22.757092,60.018974
10.097,11.745995,19.419488,50.25663
10.098,13.640931,15.602234,42.69843
10.099,14.971451,12.990101,34.179826
10.1,16.181318,11.222352,26.767365
10.101,17.229756,9.414668,21.884453
10.102,18.036633,7.327004,16.365875
10.103,18.681186,5.117762,14.324588
10.104,18.560533,2.626762,8.954676
10.105,18.157287,0.257784,7.69618
10.106,17.188217,-1.470031,6.745136
10.107,16.422369,-3.075824,3.756482
10.108,15.73666,-4.282277,6.130837
10.109,14.647192,-5.163933,3.447711
10.11,13.67953,-5.765606,1.704564
10.111,12.46992,-6.205768,1.540558
10.112,11.703944,-6.448035,1.22444
10.113,10.574983,-6.28608,0.748918
10.114,10.171737,-6.284304,0.905258
10.115,10.131348,-5.643141,0.743053
10.116,10.413429,-5.762499,0.902475
10.117,10.978229,-5.683519,1.37507
10.118,11.824853,-5.762943,1.691131
10.119,12.188095,-5.643141,0.588687
10.12,12.308877,-5.561941,0.746047
10.121,12.188478,-5.923123,1.226587
10.122,12.349649,-5.642253,2.491419
10.123,11.785105,-5.681743,1.225759
10.124,11.905887,-5.641366,0.435601
10.125,11.784849,-5.641809,1.0626
10.126,11.946019,-5.441696,2.173894
10.127,11.784849,-5.480742,1.22807
10.128,12.067568,-5.480742,1.381243
10.129,11.986919,-5.521564,2.325969
10.13,12.188478,-5.280184,2.961703
10.131,12.228483,-5.441252,1.375378
10.132,12.147962,-5.440808,2.167809
10.133,12.188222,-5.560166,0.912096
10.134,12.107701,-5.520676,0.750035
10.135,12.187967,-5.360052,1.544497
10.136,12.188222,-5.359608,2.648569
10.137,12.148218,-5.279297,2.326923
10.138,12.349521,-5.357833,2.649416
10.139,12.30926,-5.479854,2.646778
10.14,12.107318,-5.56061,2.168945
10.141,12.147834,-5.519344,1.702272
10.142,12.30926,-5.439033,1.697034
10.143,12.430042,-5.439033,2.178641
10.144,12.148218,-5.398655,1.226751
10.145,12.269,-5.358277,1.388464
10.146,12.228739,-5.438145,1.854165
10.147,12.269,-5.398655,0.602264
10.148,12.147962,-5.35872,1.22314
10.149,12.228611,-5.398211,1.382254
10.15,12.30926,-5.398211,0.597007
10.151,12.269,-5.437701,2.0218
10.152,12.349521,-5.277077,1.704381
10.153,12.228739,-5.597881,1.694579
10.154,12.02718,-5.395548,1.54285
10.155,12.308877,-5.438145,2.169109
10.156,12.470559,-5.395104,2.493403
10.157,12.309132,-5.316568,1.384873
10.158,12.228228,-5.396879,2.17142
10.159,12.430042,-5.356502,1.855465
10.16,12.390038,-5.316568,2.491237
10.161,12.107701,-5.557947,2.330823
10.162,12.470431,-5.356502,1.697525
10.163,12.429914,-5.236699,2.488819
10.164,12.309004,-5.196321,2.011959
10.165,12.268744,-5.395548,0.591787
10.166,12.470175,-5.275746,2.180231
10.167,12.51018,-5.397323,2.333133
10.168,12.349649,-5.115122,1.851911
10.169,12.349521,-5.437257,2.01456
10.17,12.389654,-5.275746,2.324612
10.171,12.430042,-5.556615,2.176456
10.172,12.510819,-5.19499,2.494221
10.173,12.349777,-5.395991,2.013606
10.174,12.349393,-5.35517,2.172556
10.175,12.550952,-5.194546,2.492594
10.176,12.550824,-5.39466,2.330861
10.177,12.631857,-5.316568,1.700953
10.178,12.631601,-5.234036,3.596012
10.179,12.550696,-5.194102,4.074171
10.18,12.349521,-5.154612,1.381262
10.181,12.591469,-5.395991,3.126055
10.182,12.510563,-5.394216,1.861242
10.183,12.833288,-5.435926,2.173711
10.184,12.551336,-5.155056,1.547742
10.185,12.390038,-5.356057,1.391122
10.186,12.430042,-5.274858,1.538046
10.187,12.591213,-5.275302,1.067416
10.188,12.309388,-5.636483,1.704545
10.189,12.228483,-5.35517,1.852663
10.19,12.510819,-5.194546,2.648887
10.191,12.470815,-5.476304,1.857756
10.192,12.672246,-5.275302,2.964177
10.193,12.510819,-5.315236,0.748918
10.194,12.550824,-5.435926,2.176003
10.195,12.631345,-5.354726,1.545652
10.196,12.510819,-5.232705,2.018353
10.197,12.389654,-5.274858,1.541367
10.198,12.591469,-5.194546,2.645805
10.199,12.873549,-5.474084,1.702417
10.2,12.429786,-5.314348,1.699471
10.201,12.712379,-5.273526,2.166779
10.202,12.551336,-5.475416,-0.202954
10.203,12.430042,-5.315236,2.644121
10.204,12.308621,-5.234036,2.328878
10.205,12.712251,-5.193658,1.855137
10.206,12.631474,-5.274414,1.703572
10.207,12.43017,-5.353394,0.756303
10.208,12.591341,-5.354282,1.698699
10.209,12.591085,-5.314348,1.07119
10.21,12.551208,-5.193658,3.123128
10.211,12.712379,-5.233149,2.336543
10.212,12.591341,-5.313017,1.542793
10.213,12.631601,-5.47586,3.125929
10.214,12.591469,-5.153281,1.071392
10.215,12.671606,-5.153281,2.95892
10.216,12.510692,-5.394216,1.226895
10.217,12.591085,-5.353839,2.172701
10.218,12.67199,-5.473641,0.910632
10.219,12.83316,-5.352951,2.808656
10.22,12.712251,-5.232705,2.642194
10.221,12.672118,-5.353394,1.855156
10.222,12.510563,-4.950948,2.329687
10.223,12.833288,-5.313017,2.496494
10.224,12.752639,-5.232261,1.379962
10.225,12.550952,-5.192327,2.969233
10.226,12.470303,-5.272639,2.809502
10.227,12.83316,-5.112459,1.544169
10.228,12.550696,-5.352951,1.86285
10.229,12.631729,-5.31346,1.852865
10.23,12.55108,-4.991326,2.020789
10.231,12.792388,-5.233592,2.015734
10.232,12.551336,-5.352951,3.597494
10.233,12.752383,-5.233592,2.177448
10.234,12.672118,-5.312573,1.222167
10.235,12.55108,-5.192771,3.127173
10.236,12.913938,-5.312573,3.598631
10.237,12.752639,-5.071194,2.963686
10.238,12.631601,-5.072525,2.8075
10.239,12.429659,-5.031703,1.38599
10.24,12.591341,-5.192771,2.175175
10.241,12.591469,-5.153281,1.697198
10.242,12.712379,-5.352507,-0.043368
10.243,12.631601,-5.312573,1.072586
10.244,12.591213,-5.031703,1.695051
10.245,12.550824,-5.111128,1.543159
10.246,12.470431,-5.554396,1.856475
10.247,12.268488,-5.151949,1.226231
10.248,12.389654,-5.231817,2.020934
10.249,12.429659,-5.272639,3.601105
10.25,12.671862,-5.352507,0.27486
10.251,12.671862,-5.272195,2.014723
10.252,12.671862,-5.352507,2.020809
10.253,12.551208,-5.112459,1.855137
10.254,12.591085,-5.071194,2.174829
10.255,12.631601,-5.071637,2.334453
10.256,12.631601,-5.233149,1.22393
10.257,12.752511,-5.112015,1.86285
10.258,12.550952,-4.870192,2.335589
10.259,12.792388,-5.232261,3.759045
10.26,12.429914,-5.190996,2.334415
10.261,12.712251,-5.272195,1.384998
10.262,12.672118,-5.151062,0.747782
10.263,12.631601,-5.070306,2.333115
10.264,12.631601,-5.110684,1.540338
10.265,12.591341,-5.071194,2.333461
10.266,12.833288,-5.270864,1.068956
10.267,12.712122,-5.110684,1.063516
10.268,12.590957,-5.231817,2.647857
10.269,12.712635,-5.07075,2.020462
10.27,12.631729,-4.95006,1.544584
10.271,12.752639,-5.190996,2.337679
10.272,12.752128,-5.190996,1.376351
10.273,12.752128,-5.111571,2.97319
10.274,12.671734,-5.312129,2.326076
10.275,12.792772,-5.111128,2.488655
10.276,12.792772,-5.110684,1.861185
10.277,12.913938,-4.98955,3.44049
10.278,12.752639,-4.98955,2.493384
10.279,12.83316,-5.310354,2.339181
10.28,12.873805,-5.151062,3.122425
10.281,12.671734,-5.230042,2.336581
10.282,12.712122,-5.032147,2.340317
10.283,12.832777,-5.191439,2.017053
10.284,13.034464,-5.149286,2.49243
10.285,12.792516,-5.271751,2.026711
10.286,12.832905,-5.151062,2.17662
10.287,12.792388,-5.191439,2.178584
10.288,12.752128,-5.109796,1.544257
10.289,12.712122,-5.352063,2.4901
10.29,12.46992,-5.150174,1.071682
10.291,12.550824,-5.270864,2.175156
10.292,12.712506,-5.151062,2.341945
10.293,12.873677,-5.191883,1.068071
10.294,12.631474,-5.271751,2.651814
10.295,12.631601,-5.151949,1.551806
10.296,12.631857,-5.07075,2.488637
10.297,12.873293,-5.109352,3.44331
10.298,12.631601,-5.070306,3.122117
10.299,12.7929,-5.190996,3.287587
10.3,12.873293,-5.432375,1.535118
10.301,12.712251,-5.148842,1.391084
10.302,12.752383,-5.229598,1.862667
10.303,12.550824,-5.271307,3.127009
10.304,12.590957,-5.190552,3.278775
10.305,12.671862,-5.068974,2.488637
10.306,12.590957,-4.989994,2.65297
